"Symbol","Synonym Symbol","Scientific Name with Author","State Common Name","Family"
"LESQU","","Lesquerella S. Watson","bladderpod","Brassicaceae"
"LEST5","","Lespedeza stuevei Nutt.","tall lespedeza","Fabaceae"
"LETE","","Lechea tenuifolia Michx.","narrowleaf pinweed","Cistaceae"
"LETE","LETEO","Lechea tenuifolia Michx. var. occidentalis Hodgdon","","Cistaceae"
"LETO2","","Lechea torreyi Leggett ex Britton","piedmont pinweed","Cistaceae"
"LETO2","LETOC","Lechea torreyi Leggett ex Britton var. congesta Hodgdon","","Cistaceae"
"LEUCA4","","Leucanthemum Mill.","daisy","Asteraceae"
"LEUCO2","","Leucojum L.","snowflake","Liliaceae"
"LEUCO4","","Leucospora Nutt.","leucospora","Scrophulariaceae"
"LEUCO5","","Leucothoe D. Don","doghobble","Ericaceae"
"LEVA","","Lemna valdiviana Phil.","valdivia duckweed","Lemnaceae"
"LEVA","LECY5","Lemna cyclostasa (Elliott) C.H. Thomp.","","Lemnaceae"
"LEVA","LETO3","Lemna torreyi Austin","","Lemnaceae"
"LEVI2","","Leersia virginica Willd.","whitegrass","Poaceae"
"LEVI2","HOVI4","Homalocenchrus virginicus (Willd.) Britton","","Poaceae"
"LEVI2","LEVIO","Leersia virginica Willd. var. ovata (Poir.) Fernald","","Poaceae"
"LEVI3","","Lepidium virginicum L.","Virginia pepperweed","Brassicaceae"
"LEVI6","","Lespedeza violacea (L.) Pers.","violet lespedeza","Fabaceae"
"LEVI6","HEVI7","Hedysarum violaceum L.","","Fabaceae"
"LEVI6","LEIN2","Lespedeza intermedia sensu Clewell, 1966","","Fabaceae"
"LEVI6","LEPR5","Lespedeza prairea (Mack. & Bush) Britton","","Fabaceae"
"LEVI7","","Lespedeza virginica (L.) Britton","slender lespedeza","Fabaceae"
"LEVIV2","","Lepidium virginicum L. var. virginicum","Virginia pepperweed","Brassicaceae"
"LEVIV2","LEVIT","Lepidium virginicum L. var. typicum C.L. Hitchc.","","Brassicaceae"
"LEVU","","Leucanthemum vulgare Lam.","oxeye daisy","Asteraceae"
"LEVU","CHLE80","Chrysanthemum leucanthemum L.","","Asteraceae"
"LEVU","CHLEB","Chrysanthemum leucanthemum L. var. boecheri B. Boivin","","Asteraceae"
"LEVU","CHLEP","Chrysanthemum leucanthemum L. var. pinnatifidum Lecoq & Lamotte","","Asteraceae"
"LEVU","LELE12","Leucanthemum leucanthemum (L.) Rydb., nom. inval.","","Asteraceae"
"LEVU","LEVUP","Leucanthemum vulgare Lam. var. pinnatifidum (Lecoq & Lamotte) Moldenke","","Asteraceae"
"LIAR","","Limnodea arkansana (Nutt.) L.H. Dewey","Ozark grass","Poaceae"
"LIAR","CIAR10","Cinna arkansana (Nutt.) G. Tucker","","Poaceae"
"LIAS","","Liatris aspera Michx.","tall blazing star","Asteraceae"
"LIASI","","Liatris aspera Michx. var. intermedia (Lunell) Gaiser","tall blazing star","Asteraceae"
"LIASI","LASQI","Lacinaria squarrosa (L.) Hill var. intermedia (Lunell) DC.","","Asteraceae"
"LIATR","","Liatris Gaertn. ex Schreb.","blazing star","Asteraceae"
"LIAU3","","Listera australis Lindl.","southern twayblade","Orchidaceae"
"LIAU3","NEAU2","Neottia australis (Lindl.) Szlach.","","Orchidaceae"
"LIAU3","NEBI3","Neottia bifolia (Raf.) Baumbach","","Orchidaceae"
"LIAU3","OPAU6","Ophrys australis (Lindl.) House","","Orchidaceae"
"LIBE3","","Lindera benzoin (L.) Blume","northern spicebush","Lauraceae"
"LIBEP","","Lindera benzoin (L.) Blume var. pubescens (Palmer & Steyerm.) Rehder","northern spicebush","Lauraceae"
"LIBEP","BEAEP","Benzoin aestivale (L.) Nees var. pubescens Palmer & Steyerm.","","Lauraceae"
"LICA12","","Lithospermum canescens (Michx.) Lehm.","hoary puccoon","Boraginaceae"
"LICA12","BACA7","Batschia canescens Michx.","","Boraginaceae"
"LICA13","","Lithospermum caroliniense (Walter ex J.F. Gmel.) MacMill.","Carolina puccoon","Boraginaceae"
"LICA16","","Ligusticum canadense (L.) Britton","Canadian licorice-root","Apiaceae"
"LICA17","","Limonium carolinianum (Walter) Britton","lavender thrift","Plumbaginaceae"
"LICA17","LIAN9","Limonium angustatum (A. Gray) Small","","Plumbaginaceae"
"LICA17","LICAA2","Limonium carolinianum (Walter) Britton var. angustatum (A. Gray) S.F. Blake","","Plumbaginaceae"
"LICA17","LICAA3","Limonium carolinianum (Walter) Britton var. angustifolium S.F. Blake","","Plumbaginaceae"
"LICA17","LICAC4","Limonium carolinianum (Walter) Britton var. compactum Shinners","","Plumbaginaceae"
"LICA17","LICAN2","Limonium carolinianum (Walter) Britton var. nashii (Small) B. Boivin","","Plumbaginaceae"
"LICA17","LICAO","Limonium carolinianum (Walter) Britton var. obtusilobum (S.F. Blake) H.E. Ahles","","Plumbaginaceae"
"LICA17","LICAT3","Limonium carolinianum (Walter) Britton var. trichogonum (S.F. Blake) B. Boivin","","Plumbaginaceae"
"LICA17","LINA","Limonium nashii Small","","Plumbaginaceae"
"LICA17","LINAA2","Limonium nashii Small var. albiflorum (Raf.) House","","Plumbaginaceae"
"LICA17","LINAA","Limonium nashii Small var. angustatum (A. Gray) H.E. Ahles","","Plumbaginaceae"
"LICA17","LINAT","Limonium nashii Small var. trichogonum (S.F. Blake) S.F. Blake","","Plumbaginaceae"
"LICA17","LIOB3","Limonium obtusilobum S.F. Blake","","Plumbaginaceae"
"LICA17","LITR8","Limonium trichogonum S.F. Blake","","Plumbaginaceae"
"LICA31","","Lilaeopsis carolinensis J.M. Coult. & Rose","Carolina grasswort","Apiaceae"
"LICA31","LIAT","Lilaeopsis attenuata auct. non (Hook. & Arn.) Fernald","","Apiaceae"
"LICA4","","Lilium catesbaei Walter","pine lily","Liliaceae"
"LICAA","","Lilium catesbaei Walter ssp. asperellum Wherry","pine lily","Liliaceae"
"LICAC2","","Lilium catesbaei Walter ssp. catesbaei","pine lily","Liliaceae"
"LICAC2","LICAL","Lilium catesbaei Walter var. longii Fernald","","Liliaceae"
"LICAC8","","Lithospermum caroliniense (Walter ex J.F. Gmel.) MacMill. var. caroliniense","Carolina puccoon","Boraginaceae"
"LICAC8","BACA5","Batschia caroliniensis Walter ex J.F. Gmel.","","Boraginaceae"
"LICAC8","LICA27","Lithospermum carolinianum Lam.","","Boraginaceae"
"LICAC8","LIGM","Lithospermum gmelini (Michx.) Hitchc.","","Boraginaceae"
"LICAN","","Licania Aubl.","licania","Chrysobalanaceae"
"LICH","","Lilaeopsis chinensis (L.) Kuntze","eastern grasswort","Apiaceae"
"LICH","LILI7","Lilaeopsis lineata (Michx.) Greene","","Apiaceae"
"LICR","","Lindernia crustacea (L.) F. Muell.","Malaysian false pimpernel","Scrophulariaceae"
"LICR","CACR21","Capraria crustacea L.","","Scrophulariaceae"
"LICR","LICRS","Lindernia crustacea (L.) F. Muell. var. smithii O. Deg. & Ruhle","","Scrophulariaceae"
"LICR","TOCR","Torenia crustacea (L.) Cham. & Schltdl.","","Scrophulariaceae"
"LIDU","","Lindernia dubia (L.) Pennell","yellowseed false pimpernel","Scrophulariaceae"
"LIDUA","","Lindernia dubia (L.) Pennell var. anagallidea (Michx.) Cooperr.","yellowseed false pimpernel","Scrophulariaceae"
"LIDUA","ILAN3","Ilysanthes anagallidea (Michx.) B.L. Rob.","","Scrophulariaceae"
"LIDUA","ILIN","Ilysanthes inequalis (Walter) Pennell","","Scrophulariaceae"
"LIDUA","LIAN2","Lindernia anagallidea (Michx.) Pennell","","Scrophulariaceae"
"LIDUD","","Lindernia dubia (L.) Pennell var. dubia","yellowseed false pimpernel","Scrophulariaceae"
"LIDUD","GRDU","Gratiola dubia L.","","Scrophulariaceae"
"LIDUD","ILAT3","Ilysanthes attenuata (Spreng.) Small","","Scrophulariaceae"
"LIDUD","ILDU","Ilysanthes dubia (L.) Barnhart","","Scrophulariaceae"
"LIDUD","LIDUI","Lindernia dubia (L.) Pennell var. inundata (Pennell) Pennell","","Scrophulariaceae"
"LIDUD","LIDUM","Lindernia dubia (L.) Pennell var. major (Pursh) Pennell","","Scrophulariaceae"
"LIDUD","LIDUR","Lindernia dubia (L.) Pennell var. riparia (Raf.) Fernald","","Scrophulariaceae"
"LIDUD","LIDUT","Lindernia dubia (L.) Pennell var. typica Pennell","","Scrophulariaceae"
"LIDUD","LIPR2","Lindernia procumbens auct. non (Knock.) Borb.","","Scrophulariaceae"
"LIDUD","LIPY3","Lindernia pyxidaria sensu Pennell, non L.","","Scrophulariaceae"
"LIEL","","Liatris elegans (Walter) Michx.","pinkscale blazing star","Asteraceae"
"LIEL7","","Liatris elegantula (Greene) K. Schum.","shaggy blazing star","Asteraceae"
"LIEL7","LAEL2","Lacinaria elegantula Greene","","Asteraceae"
"LIEL7","LIGRE","Liatris graminifolia Willd. var. elegantula (Greene) Gaiser","","Asteraceae"
"LIEL7","LIPIE","Liatris pilosa (Aiton) Willd. var. elegantula (Greene) ?, ined.","","Asteraceae"
"LIELE","","Liatris elegans (Walter) Michx. var. elegans","pinkscale blazing star","Asteraceae"
"LIELE","LAEL","Lacinaria elegans (Walter) Kuntze","","Asteraceae"
"LIELE","LAFL4","Lacinaria flabellata Small","","Asteraceae"
"LIELE","LIELF","Liatris elegans (Walter) Michx. var. flabellata (Small) Gaiser","","Asteraceae"
"LIFL","","Linum floridanum (Planch.) Trel.","Florida yellow flax","Linaceae"
"LIFLC","","Linum floridanum (Planch.) Trel. var. chrysocarpum C.M. Rogers","Florida yellow flax","Linaceae"
"LIFLF2","","Linum floridanum (Planch.) Trel. var. floridanum","Florida yellow flax","Linaceae"
"LIFLF2","CAFL29","Cathartolinum floridanum (Planch.) Small","","Linaceae"
"LIFLF2","CAMA26","Cathartolinum macrosepalum Small","","Linaceae"
"LIFLF2","LIVIF","Linum virginianum L. var. floridanum Planch.","","Linaceae"
"LIGR9","","Liatris gracilis Pursh","slender blazing star","Asteraceae"
"LIGR9","LAGR8","Lacinaria gracilis (Pursh) Kuntze","","Asteraceae"
"LIGR9","LALA9","Lacinaria laxa Small","","Asteraceae"
"LIGUS","","Ligusticum L.","licorice-root","Apiaceae"
"LIGUS2","","Ligustrum L.","privet","Oleaceae"
"LIJA","","Ligustrum japonicum Thunb.","Japanese privet","Oleaceae"
"LILA2","","Lithospermum latifolium Michx.","American stoneseed","Boraginaceae"
"LILAE2","","Lilaeopsis Greene","grasswort","Apiaceae"
"LILIU","","Lilium L.","lily","Liliaceae"
"LILU2","","Ligustrum lucidum W.T. Aiton","glossy privet","Oleaceae"
"LIMA10","","Linum macrocarpum C.M. Rogers","Spring Hill flax","Linaceae"
"LIMA4","","Lipocarpha maculata (Michx.) Torr.","American halfchaff sedge","Cyperaceae"
"LIME2","","Linum medium (Planch.) Britton","stiff yellow flax","Linaceae"
"LIME7","","Lindera melissifolia (Walter) Blume","southern spicebush","Lauraceae"
"LIME7","BEME","Benzoin melissifolium (Walter) Nees","","Lauraceae"
"LIME7","LAME4","Laurus melissifolia Walter","","Lauraceae"
"LIMET","","Linum medium (Planch.) Britton var. texanum (Planch.) Fernald","stiff yellow flax","Linaceae"
"LIMET","CACU12","Cathartolinum curtissii (Small) Small","","Linaceae"
"LIMET","LISTT","Linum striatum Walter var. texanum (Planch.) B. Boivin","","Linaceae"
"LIMET","LIVIT","Linum virginianum L. var. texanum Planch.","","Linaceae"
"LIMI","","Lilium michauxii Poir.","Carolina lily","Liliaceae"
"LIMI","LICA25","Lilium carolinianum Michx., non Bosc ex Lam.","","Liliaceae"
"LIMI","LIFO3","Lilium fortunofulgidum Roane & Henry","","Liliaceae"
"LIMI","LISUC","Lilium superbum L. var. carolinianum (Michx.) Chapm.","","Liliaceae"
"LIMI12","","Lipocarpha micrantha (Vahl) G. Tucker","smallflower halfchaff sedge","Cyperaceae"
"LIMI12","HEMI5","Hemicarpha micrantha (Vahl) Pax","","Cyperaceae"
"LIMI12","HEMIM3","Hemicarpha micrantha (Vahl) Pax var. minor (Schrad.) Friedland","","Cyperaceae"
"LIMI12","SCMI11","Scirpus micranthus Vahl","","Cyperaceae"
"LIMI12","SCMIM2","Scirpus micranthus Vahl var. minor (Schrad. ex Roem. & Schult.) B. Boivin","","Cyperaceae"
"LIMI5","","Licania michauxii Prance","gopher apple","Chrysobalanaceae"
"LIMI5","CHIN14","Chrysobalanus incanus Raf.","","Chrysobalanaceae"
"LIMI5","CHOB7","Chrysobalanus oblongifolius Michx.","","Chrysobalanaceae"
"LIMI5","CHPA24","Chrysobalanus pallidus (Small) L.B. Sm.","","Chrysobalanaceae"
"LIMI5","CHRE6","Chrysobalanus retusus Raf.","","Chrysobalanaceae"
"LIMI5","GEOB2","Geobalanus oblongifolius (Michx.) Small","","Chrysobalanaceae"
"LIMI5","GEPA6","Geobalanus pallidus Small","","Chrysobalanaceae"
"LIMI9","","Lilium michiganense Farw.","Michigan lily","Liliaceae"
"LIMI9","LICAM","Lilium canadense L. ssp. michiganense (Farw.) B. Boivin & Cody","","Liliaceae"
"LIMI9","LICAU","Lilium canadense L. var. umbelliferum (Farw.) B. Boivin","","Liliaceae"
"LIMI9","LIMIU","Lilium michiganense Farw. var. uniflorum Farw.","","Liliaceae"
"LIMNO","","Limnobium Rich.","spongeplant","Hydrocharitaceae"
"LIMNO2","","Limnodea L.H. Dewey","Ozark grass","Poaceae"
"LIMNO3","","Limnosciadium Mathias & Constance","dogshade","Apiaceae"
"LIMON","","Limonium Mill.","sea lavender","Plumbaginaceae"
"LIMU6","","Liriope muscari (Decne.) L.H. Bailey","big blue lilyturf","Liliaceae"
"LINAR","","Linaria Mill.","toadflax","Scrophulariaceae"
"LINDE","","Lindernia All.","false pimpernel","Scrophulariaceae"
"LINDE2","","Lindera Thunb.","spicebush","Lauraceae"
"LINUM","","Linum L.","flax","Linaceae"
"LIPI2","","Limnosciadium pinnatum (DC.) Mathias & Constance","tansy dogshade","Apiaceae"
"LIPI2","CYPI6","Cynosciadium pinnatum DC.","","Apiaceae"
"LIPOC","","Lipocarpha R. Br.","halfchaff sedge","Cyperaceae"
"LIPY","","Liatris pycnostachya Michx.","prairie blazing star","Asteraceae"
"LIPYP","","Liatris pycnostachya Michx. var. pycnostachya","prairie blazing star","Asteraceae"
"LIPYP","LAPY","Lacinaria pycnostachya (Michx.) Kuntze","","Asteraceae"
"LIPYP","LIBE5","Liatris bebbiana Rydb.","","Asteraceae"
"LIQUI","","Liquidambar L.","sweetgum","Hamamelidaceae"
"LIRIO","","Liriodendron L.","tuliptree","Magnoliaceae"
"LIRIO2","","Liriope Lour.","lilyturf","Liliaceae"
"LISI","","Ligustrum sinense Lour.","Chinese privet","Oleaceae"
"LISI","LIMI13","Ligustrum microcarpum Kaneh. & Sasaki","","Oleaceae"
"LISI","LIVI7","Ligustrum villosum May","","Oleaceae"
"LISP","","Liatris spicata (L.) Willd.","dense blazing star","Asteraceae"
"LISP10","","Liriope spicata (Thunb.) Lour.","creeping liriope","Liliaceae"
"LISP10","LISP8","Liriope spicatum (Thunb.) Lour., orth. var.","","Liliaceae"
"LISP2","","Limnobium spongia (Bosc) Rich. ex Steud.","American spongeplant","Hydrocharitaceae"
"LISP2","HYCO12","Hydrocharis cordifolia Nutt.","","Hydrocharitaceae"
"LISP2","HYSP6","Hydrocharis spongia Bosc","","Hydrocharitaceae"
"LISPR","","Liatris spicata (L.) Willd. var. resinosa (Nutt.) Gaiser","dense blazing star","Asteraceae"
"LISPS","","Liatris spicata (L.) Willd. var. spicata","dense blazing star","Asteraceae"
"LISPS","LASP5","Lacinaria spicata (L.) Kuntze","","Asteraceae"
"LISQ","","Liatris squarrosa (L.) Michx.","scaly blazing star","Asteraceae"
"LISQ2","","Liatris squarrulosa Michx.","Appalachian blazing star","Asteraceae"
"LISQ2","LARU2","Lacinaria ruthii Alexander","","Asteraceae"
"LISQ2","LASH","Lacinaria shortii Alexander","","Asteraceae"
"LISQ2","LATR7","Lacinaria tracyi Alexander","","Asteraceae"
"LISQ2","LIEA","Liatris earlei (Greene) K. Schum.","","Asteraceae"
"LISQ2","LISC","Liatris scabra (Greene) K. Schum.","","Asteraceae"
"LISQ2","LISCS","Liatris scariosa (L.) Willd. var. squarrulosa (Michx.) A. Gray","","Asteraceae"
"LISQA","","Liatris squarrosa (L.) Michx. var. alabamensis (Alexander) Gaiser","Alabama blazing star","Asteraceae"
"LISQA","LIGLA","Liatris glabrata Rydb. var. alabamensis (Alexander) Shinners","","Asteraceae"
"LISQH","","Liatris squarrosa (L.) Michx. var. hirsuta (Rydb.) Gaiser","scaly blazing star","Asteraceae"
"LISQH","LIHI2","Liatris hirsuta Rydb.","","Asteraceae"
"LISQS","","Liatris squarrosa (L.) Michx. var. squarrosa","scaly blazing star","Asteraceae"
"LISQS","LASQ2","Lacinaria squarrosa (L.) Hill","","Asteraceae"
"LISQS","LISQG2","Liatris squarrosa (L.) Michx. var. gracilenta Gaiser","","Asteraceae"
"LIST","","Linum striatum Walter","ridged yellow flax","Linaceae"
"LIST","CAST31","Cathartolinum striatum (Walter) Small","","Linaceae"
"LIST","LISTM2","Linum striatum Walter var. multijugum Fernald","","Linaceae"
"LIST","NEST3","Nezera striata (Walter) Nieuwl.","","Linaceae"
"LIST2","","Liquidambar styraciflua L.","sweetgum","Hamamelidaceae"
"LISTE","","Listera R. Br.","twayblade","Orchidaceae"
"LISU","","Lilium superbum L.","turk's-cap lily","Liliaceae"
"LISU","LICAS2","Lilium canadense L. ssp. superbum (L.) B. Boivin & Cody","","Liliaceae"
"LISU","LICAS3","Lilium canadense L. ssp. superbum (L.) Baker, nom. illeg.","","Liliaceae"
"LISU","LIGA3","Lilium gazarubrum Roane & Henry","","Liliaceae"
"LISU","LIMA12","Lilium mary-henryae Roane & Henry","","Liliaceae"
"LISU4","","Linum sulcatum Riddell","grooved flax","Linaceae"
"LISU8","","Lindera subcoriacea B.E. Wofford","bog spicebush","Lauraceae"
"LISUS","","Linum sulcatum Riddell var. sulcatum","grooved flax","Linaceae"
"LISUS","CASU28","Cathartolinum sulcatum (Riddell) Small","","Linaceae"
"LISUS","MESU8","Mesynium sulcatum (Riddell) Á. Löve & D. Löve","","Linaceae"
"LITHO3","","Lithospermum L.","stoneseed","Boraginaceae"
"LITU","","Liriodendron tulipifera L.","tuliptree","Magnoliaceae"
"LITU2","","Lithospermum tuberosum Rugel ex DC.","tuberous stoneseed","Boraginaceae"
"LIUS","","Linum usitatissimum L.","common flax","Linaceae"
"LIUS","LIHU3","Linum humile Mill.","","Linaceae"
"LIUS","LIUSH","Linum usitatissimum L. var. humile (Mill.) Pers.","","Linaceae"
"LIVU2","","Linaria vulgaris Mill.","butter and eggs","Scrophulariaceae"
"LIVU2","LILI6","Linaria linaria (L.) Karst., nom. inval.","","Scrophulariaceae"
"LOAM4","","Lobelia amoena Michx.","southern lobelia","Campanulaceae"
"LOAMG","","Lobelia amoena Michx. var. glandulifera A. Gray","southern lobelia","Campanulaceae"
"LOAMG","LOGE3","Lobelia georgiana McVaugh","","Campanulaceae"
"LOAMG","LOGL5","Lobelia glandulifera (A. Gray) Small","","Campanulaceae"
"LOAP","","Lobelia appendiculata A. DC.","pale lobelia","Campanulaceae"
"LOAPA","","Lobelia appendiculata A. DC. var. appendiculata","pale lobelia","Campanulaceae"
"LOAU","","Lophiola aurea Ker Gawl.","goldencrest","Liliaceae"
"LOAU","LOAM3","Lophiola americana (Pursh) Alph. Wood","","Liliaceae"
"LOAU","LOSE3","Lophiola septentrionalis Fernald","","Liliaceae"
"LOBEL","","Lobelia L.","lobelia","Campanulaceae"
"LOBO","","Lobelia boykinii Torr. & A. Gray ex A. DC.","Boykin's lobelia","Campanulaceae"
"LOBR3","","Lobelia brevifolia Nutt. ex A. DC.","shortleaf lobelia","Campanulaceae"
"LOBUL","","Lobularia Desv.","lobularia","Brassicaceae"
"LOCA2","","Lobelia cardinalis L.","cardinalflower","Campanulaceae"
"LOCA2","LOCAG2","Lobelia cardinalis L. ssp. graminea (Lam.) McVaugh","","Campanulaceae"
"LOCA2","LOCAG5","Lobelia cardinalis L. var. graminea (Lam.) McVaugh","","Campanulaceae"
"LOCA2","LOCAM3","Lobelia cardinalis L. var. meridionalis Bowden","","Campanulaceae"
"LOCA2","LOCAM","Lobelia cardinalis L. var. multiflora (Paxton) McVaugh","","Campanulaceae"
"LOCA2","LOCAP5","Lobelia cardinalis L. var. phyllostachya (Engelm.) McVaugh","","Campanulaceae"
"LOCA2","LOCAP6","Lobelia cardinalis L. var. propinqua (Paxton) Bowden","","Campanulaceae"
"LOCA2","LOCAP4","Lobelia cardinalis L. var. pseudosplendens McVaugh","","Campanulaceae"
"LOCA2","LOFU","Lobelia fulgens Humb. & Bonpl. ex Willd.","","Campanulaceae"
"LOCA2","LOSP3","Lobelia splendens Humb. & Bonpl. ex Willd.","","Campanulaceae"
"LOEL","","Lobelia elongata Small","longleaf lobelia","Campanulaceae"
"LOFL3","","Lobelia floridana Chapm.","Florida lobelia","Campanulaceae"
"LOFR","","Lonicera fragrantissima Lindl. & Paxton","sweet breath of spring","Caprifoliaceae"
"LOFR","XYFR","Xylosteon fragrantissimum (Lindl. & Paxton) Small","","Caprifoliaceae"
"LOGL","","Lobelia glandulosa Walter","glade lobelia","Campanulaceae"
"LOIN","","Lobelia inflata L.","Indian-tobacco","Campanulaceae"
"LOJA","","Lonicera japonica Thunb.","Japanese honeysuckle","Caprifoliaceae"
"LOJA","LOJAA2","Lonicera japonica Thunb. var. aureo-reticulata (T. Moore) G. Nicholson","","Caprifoliaceae"
"LOJA","LOJAC","Lonicera japonica Thunb. var. chinensis (P.W. Watson) Baker","","Caprifoliaceae"
"LOJA","NIJA","Nintooa japonica (Thunb.) Sweet","","Caprifoliaceae"
"LOLIU","","Lolium L.","ryegrass","Poaceae"
"LOMA","","Lobularia maritima (L.) Desv.","sweet alyssum","Brassicaceae"
"LOMA","ALMA13","Alyssum maritimum (L.) Lam.","","Brassicaceae"
"LOMA","CLMA6","Clypeola maritima L.","","Brassicaceae"
"LOMA","KOMA2","Koniga maritima (L.) R. Br.","","Brassicaceae"
"LOMA6","","Lonicera maackii (Rupr.) Herder","Amur honeysuckle","Caprifoliaceae"
"LONIC","","Lonicera L.","honeysuckle","Caprifoliaceae"
"LOPE","","Lolium perenne L.","perennial ryegrass","Poaceae"
"LOPEM2","","Lolium perenne L. ssp. multiflorum (Lam.) Husnot","Italian ryegrass","Poaceae"
"LOPEM2","LOMU","Lolium multiflorum Lam.","","Poaceae"
"LOPEM2","LOMUI","Lolium multiflorum Lam. ssp. italicum (A. Braun) Schinz & R. Keller","","Poaceae"
"LOPEM2","LOMUD","Lolium multiflorum Lam. var. diminutum Mutel","","Poaceae"
"LOPEM2","LOMUM","Lolium multiflorum Lam. var. muticum DC.","","Poaceae"
"LOPEM2","LOPEI","Lolium perenne L. ssp. italicum (A. Braun) Husnot","","Poaceae"
"LOPEM2","LOPEA","Lolium perenne L. var. aristatum Willd.","","Poaceae"
"LOPEM2","LOPEM","Lolium perenne L. var. multiflorum (Lam.) Parnell","","Poaceae"
"LOPEP","","Lolium perenne L. ssp. perenne","perennial ryegrass","Poaceae"
"LOPEP","LOMUR","Lolium multiflorum Lam. var. ramosum Guss. ex Arcang.","","Poaceae"
"LOPEP","LOPEC","Lolium perenne L. var. cristatum Pers. ex B.D. Jacks.","","Poaceae"
"LOPHI","","Lophiola Ker Gawl.","lophiola","Liliaceae"
"LOPU","","Lobelia puberula Michx.","downy lobelia","Campanulaceae"
"LOPUM","","Lobelia puberula Michx. var. mineolana E. Wimm.","downy lobelia","Campanulaceae"
"LOPUP2","","Lobelia puberula Michx. var. puberula","downy lobelia","Campanulaceae"
"LOPUS","","Lobelia puberula Michx. var. simulans Fernald","downy lobelia","Campanulaceae"
"LORI","","Lolium rigidum Gaudin","Wimmera ryegrass","Poaceae"
"LORI","LOLO2","Lolium loliaceum (Bory & Chaubard) Hand.-Maz.","","Poaceae"
"LORI","LOPER","Lolium perenne L. ssp. rigidum (Gaudin) Á. Löve & D. Löve","","Poaceae"
"LORI","LORIL","Lolium rigidum Gaudin ssp. lepturoides (Boiss.) Sennen & Mauricio","","Poaceae"
"LORI","LOST","Lolium strictum auct. non J. Presl","","Poaceae"
"LORI","LOSU","Lolium subulatum Vis.","","Poaceae"
"LORO5","","Lobelia ×rogersii Bowden [brevifolia × puberula]","lobelia","Campanulaceae"
"LOSE","","Lonicera sempervirens L.","trumpet honeysuckle","Caprifoliaceae"
"LOSE","LOSEH","Lonicera sempervirens L. var. hirsutula Rehder","","Caprifoliaceae"
"LOSE","LOSEM","Lonicera sempervirens L. var. minor Aiton","","Caprifoliaceae"
"LOSE","LOSES","Lonicera sempervirens L. var. sempervirens","","Caprifoliaceae"
"LOSE","PHSE6","Phenianthus sempervirens (L.) Raf.","","Caprifoliaceae"
"LOSI","","Lobelia siphilitica L.","great blue lobelia","Campanulaceae"
"LOSIL","","Lobelia siphilitica L. var. ludoviciana A. DC.","great blue lobelia","Campanulaceae"
"LOSIS2","","Lobelia siphilitica L. var. siphilitica","great blue lobelia","Campanulaceae"
"LOSP","","Lobelia spicata Lam.","palespike lobelia","Campanulaceae"
"LOSPL","","Lobelia spicata Lam. var. leptostachys (A. DC.) Mack. & Bush","palespike lobelia","Campanulaceae"
"LOSPL","LOLE3","Lobelia leptostachys A. DC.","","Campanulaceae"
"LOSPS","","Lobelia spicata Lam. var. scaposa McVaugh","palespike lobelia","Campanulaceae"
"LOSPS4","","Lobelia spicata Lam. var. spicata","palespike lobelia","Campanulaceae"
"LOSPS4","LOBR5","Lobelia bracteata Small","","Campanulaceae"
"LOSPS4","LOSPO2","Lobelia spicata Lam. var. originalis McVaugh","","Campanulaceae"
"LOSPS4","LOSPP","Lobelia spicata Lam. var. parviflora A. Gray","","Campanulaceae"
"LOTE2","","Lolium temulentum L.","Darnel ryegrass","Poaceae"
"LOTE4","","Lotus tenuis Waldst. & Kit. ex Willd.","narrowleaf trefoil","Fabaceae"
"LOTE4","LOCOT","Lotus corniculatus L. var. tenuifolius L.","","Fabaceae"
"LOTE4","LOGL10","Lotus glaber Mill., nom. utique rej.","","Fabaceae"
"LOTET","","Lolium temulentum L. ssp. temulentum","Darnel ryegrass","Poaceae"
"LOTET","LOAR6","Lolium arvense With.","","Poaceae"
"LOTET","LOTEA","Lolium temulentum L. var. arvense (With.) Lilja","","Poaceae"
"LOTET","LOTEL","Lolium temulentum L. var. leptochaeton A. Braun","","Poaceae"
"LOTET","LOTEM","Lolium temulentum L. var. macrochaeton A. Braun","","Poaceae"
"LOTUS","","Lotus L.","trefoil","Fabaceae"
"LUAC","","Luzula acuminata Raf.","hairy woodrush","Juncaceae"
"LUACC2","","Luzula acuminata Raf. ssp. carolinae (S. Watson) Z. Kaplan","Carolina woodrush","Juncaceae"
"LUACC2","JUCA11","Juncoides carolinae (S. Watson) Kuntze","","Juncaceae"
"LUACC2","LUACC","Luzula acuminata Raf. var. carolinae (S. Watson) Fernald","","Juncaceae"
"LUACC2","LUCA6","Luzula carolinae S. Watson","","Juncaceae"
"LUAL","","Ludwigia alata Elliott","winged primrose-willow","Onagraceae"
"LUAL","LUSI7","Ludwigia simulata Small","","Onagraceae"
"LUAL2","","Ludwigia alternifolia L.","seedbox","Onagraceae"
"LUAL2","LUALL","Ludwigia alternifolia L. var. linearifolia Britton","","Onagraceae"
"LUAL2","LUALP","Ludwigia alternifolia L. var. pubescens Palmer & Steyerm.","","Onagraceae"
"LUAL2","LUALT","Ludwigia alternifolia L. var. typica Munz","","Onagraceae"
"LUBA2","","Luziola bahiensis (Steud.) Hitchc.","Brazilian watergrass","Poaceae"
"LUBA2","LUAL17","Luziola alabamensis Chapm.","","Poaceae"
