"Symbol","Synonym Symbol","Scientific Name with Author","State Common Name","Family"
"SYLAL7","ASHI4","Aster hirsuticaulis Lindl. ex DC.","","Asteraceae"
"SYLAL7","ASLA6","Aster lateriflorus (L.) Britton","","Asteraceae"
"SYLAL7","ASLAH3","Aster lateriflorus (L.) Britton var. hirsuticaulis (Lindl. ex DC.) Porter","","Asteraceae"
"SYLAL7","ASVI16","Aster vimineus Lam.","","Asteraceae"
"SYLAL7","SOLA5","Solidago lateriflora L.","","Asteraceae"
"SYLAL7","SYLAH4","Symphyotrichum lateriflorum (L.) Á. Löve & D. Löve var. hirsuticaule (Lindl. ex DC.) G.L. Nesom","","Asteraceae"
"SYLAT","","Symphyotrichum lateriflorum (L.) Á. Löve & D. Löve var. tenuipes (Wiegand) G.L. Nesom","calico aster","Asteraceae"
"SYLAT","ASAC10","Aster acadiensis Shinners","","Asteraceae"
"SYLAT","ASLAT2","Aster lateriflorus (L.) Britton var. tenuipes Wiegand","","Asteraceae"
"SYMPH","","Symphoricarpos Duham.","snowberry","Caprifoliaceae"
"SYMPH2","","Symphytum L.","comfrey","Boraginaceae"
"SYMPH4","","Symphyotrichum Nees","aster","Asteraceae"
"SYMPL","","Symplocarpus Salisb. ex W.P.C. Barton","skunk cabbage","Araceae"
"SYNO2","","Symphyotrichum novae-angliae (L.) G.L. Nesom","New England aster","Asteraceae"
"SYNO2","ASNO","Aster novae-angliae L.","","Asteraceae"
"SYNO2","LANO","Lasallea novae-angliae (L.) Semple & L. Brouillet","","Asteraceae"
"SYNO2","VINO5","Virgulus novae-angliae (L.) Reveal & Keener","","Asteraceae"
"SYNO3","","Symphyotrichum novi-belgii (L.) G.L. Nesom","New York aster","Asteraceae"
"SYNOE","","Symphyotrichum novi-belgii (L.) G.L. Nesom var. elodes (Torr. & A. Gray) G.L. Nesom","New York aster","Asteraceae"
"SYNOE","ASEL9","Aster elodes Torr. & A. Gray","","Asteraceae"
"SYNOE","ASNOE","Aster novi-belgii L. var. elodes (Torr. & A. Gray) A. Gray","","Asteraceae"
"SYNON","","Symphyotrichum novi-belgii (L.) G.L. Nesom var. novi-belgii","New York aster","Asteraceae"
"SYNON","ASEM3","Aster eminens Willd.","","Asteraceae"
"SYNON","ASJU6","Aster junceus Aiton","","Asteraceae"
"SYNON","ASLO10","Aster longifolius Lam.","","Asteraceae"
"SYNON","ASNO2","Aster novi-belgii L.","","Asteraceae"
"SYNON","ASSA12","Aster salicifolius sensu Willd., non Lam. nec Aiton","","Asteraceae"
"SYNON","SYLO3","Symphyotrichum longifolium (Lam.) G.L. Nesom, as to type","","Asteraceae"
"SYNOV","","Symphyotrichum novi-belgii (L.) G.L. Nesom var. villicaule (A. Gray) J. Labrecque & L. Brouillet","hairy New York aster","Asteraceae"
"SYNOV","ASGA7","Aster gaspensis Vict.","","Asteraceae"
"SYNOV","ASJO2","Aster johannensis Fernald","","Asteraceae"
"SYNOV","ASJOV","Aster johannensis Fernald var. villicaulis (A. Gray) Fernald","","Asteraceae"
"SYNOV","ASLOV","Aster longifolius Lam. var. villicaulis A. Gray","","Asteraceae"
"SYNOV","ASNOJ2","Aster novi-belgii L. ssp. johannensis (Fernald) A.G. Jones","","Asteraceae"
"SYNOV","ASNOJ","Aster novi-belgii L. var. johannensis (Fernald) A.G. Jones","","Asteraceae"
"SYNOV","ASNOV","Aster novi-belgii L. var. villicaulis (A. Gray) B. Boivin","","Asteraceae"
"SYNOV","ASRO4","Aster rolandii Shinners","","Asteraceae"
"SYNOV","ASTAV","Aster tardiflorus L. var. vestitus Fernald","","Asteraceae"
"SYOF","","Symphytum officinale L.","common comfrey","Boraginaceae"
"SYOF","SYOFU","Symphytum officinale L. ssp. uliginosum auct. non (Kern.) Nyman","","Boraginaceae"
"SYOF","SYUL","Symphytum uliginosum auct. non Kern.","","Boraginaceae"
"SYPA11","","Symphyotrichum patens (Aiton) G.L. Nesom","late purple aster","Asteraceae"
"SYPA11","SYPAT","Symphyotrichum patens (Aiton) G.L. Nesom var. terranigrum J.J.N. Campb. & W.R. Seymour","","Asteraceae"
"SYPAP2","","Symphyotrichum patens (Aiton) G.L. Nesom var. patens","late purple aster","Asteraceae"
"SYPAP2","ASPA5","Aster patens Aiton","","Asteraceae"
"SYPAP2","LAPA8","Lasallea patens (Aiton) Semple & L. Brouillet","","Asteraceae"
"SYPAP2","VIPA10","Virgulus patens (Aiton) Reveal & Keener","","Asteraceae"
"SYPI2","","Symphyotrichum pilosum (Willd.) G.L. Nesom","hairy white oldfield aster","Asteraceae"
"SYPIP2","","Symphyotrichum pilosum (Willd.) G.L. Nesom var. pringlei (A. Gray) G.L. Nesom","Pringle's aster","Asteraceae"
"SYPIP2","ASERP6","Aster ericoides sensu Aiton var. pringlei A. Gray","","Asteraceae"
"SYPIP2","ASFA4","Aster faxonii Porter","","Asteraceae"
"SYPIP2","ASPID3","Aster pilosus Willd. var. demotus S.F. Blake","","Asteraceae"
"SYPIP2","ASPIP","Aster pilosus Willd. var. pringlei (A. Gray) S.F. Blake","","Asteraceae"
"SYPIP2","ASPO9","Aster polyphyllus Willd., non Moench","","Asteraceae"
"SYPIP2","ASPR13","Aster pringlei (A. Gray) Britton","","Asteraceae"
"SYPR5","","Symphyotrichum praealtum (Poir.) G.L. Nesom","willowleaf aster","Asteraceae"
"SYPRA","","Symphyotrichum praealtum (Poir.) G.L. Nesom var. angustior (Wiegand) G.L. Nesom","willowleaf aster","Asteraceae"
"SYPRA","ASPRA","Aster praealtus Poir. var. angustior Wiegand","","Asteraceae"
"SYPU","","Symphyotrichum puniceum (L.) Á. Löve & D. Löve","purplestem aster","Asteraceae"
"SYPUP","","Symphyotrichum puniceum (L.) Á. Löve & D. Löve var. puniceum","purplestem aster","Asteraceae"
"SYPUP","ASCA21","Aster calderi B. Boivin","","Asteraceae"
"SYPUP","ASCO24","Aster conduplicatus Burgess","","Asteraceae"
"SYPUP","ASFI5","Aster firmus Nees","","Asteraceae"
"SYPUP","ASFO8","Aster forwoodii S. Watson","","Asteraceae"
"SYPUP","ASLU","Aster lucidulus (A. Gray) Wiegand","","Asteraceae"
"SYPUP","ASPU5","Aster puniceus L.","","Asteraceae"
"SYPUP","ASPUF2","Aster puniceus L. ssp. firmus (Nees) A.G. Jones","","Asteraceae"
"SYPUP","ASPUC2","Aster puniceus L. var. calderi (B. Boivin) Lepage","","Asteraceae"
"SYPUP","ASPUC3","Aster puniceus L. var. calvus Shinners","","Asteraceae"
"SYPUP","ASPUC4","Aster puniceus L. var. compactus Fernald","","Asteraceae"
"SYPUP","ASPUD","Aster puniceus L. var. demissus Lindl.","","Asteraceae"
"SYPUP","ASPUF","Aster puniceus L. var. firmus (Nees) Torr. & A. Gray","","Asteraceae"
"SYPUP","ASPUL4","Aster puniceus L. var. lucidulus A. Gray","","Asteraceae"
"SYPUP","ASPUO2","Aster puniceus L. var. oligocephalus Fernald","","Asteraceae"
"SYPUP","ASPUP3","Aster puniceus L. var. perlongus Fernald","","Asteraceae"
"SYPUP","SYFI5","Symphyotrichum firmum (Nees) G.L. Nesom","","Asteraceae"
"SYPUP","SYPUC","Symphyotrichum puniceum (L.) Á. Löve & D. Löve var. calderi (B. Boivin) G.L. Nesom","","Asteraceae"
"SYRE2","","Syringa reticulata (Blume) H. Hara","Japanese tree lilac","Oleaceae"
"SYRER2","","Syringa reticulata (Blume) H. Hara ssp. reticulata","Japanese tree lilac","Oleaceae"
"SYRER2","SYAMJ","Syringa amurensis Rupr. var. japonica (Maxim.) Franch. & Sav.","","Oleaceae"
"SYRIN","","Syringa L.","lilac","Oleaceae"
"SYSU5","","Symphyotrichum subulatum (Michx.) G.L. Nesom","eastern annual saltmarsh aster","Asteraceae"
"SYSU5","ASSU5","Aster subulatus Michx.","","Asteraceae"
"SYSU5","ASSUE","Aster subulatus Michx. var. euroauster Fernald & Grisc.","","Asteraceae"
"SYSU5","ASSUO","Aster subulatus Michx. var. obtusifolius Fernald","","Asteraceae"
"SYTE6","","Symphyotrichum tenuifolium (L.) G.L. Nesom","perennial saltmarsh aster","Asteraceae"
"SYTE6","ASTE2","Aster tenuifolius L.","","Asteraceae"
"SYTR","","Symphyotrichum tradescantii (L.) G.L. Nesom","shore aster","Asteraceae"
"SYTR","ASSA14","Aster saxatilis (Fernald) Blanch., nom. illeg.","","Asteraceae"
"SYTR","ASTR3","Aster tradescantii L.","","Asteraceae"
"SYTR","ASTRS","Aster tradescantii L. var. saxatilis (Fernald) House","","Asteraceae"
"SYTR","ASVIS2","Aster vimineus Lam. var. saxatilis Fernald","","Asteraceae"
"SYUN","","Symphyotrichum undulatum (L.) G.L. Nesom","wavyleaf aster","Asteraceae"
"SYUN","ASAS8","Aster asperifolius Burgess","","Asteraceae"
"SYUN","ASCL5","Aster claviger Burgess","","Asteraceae"
"SYUN","ASCO41","Aster corrigiatus Burgess","","Asteraceae"
"SYUN","ASDI10","Aster diversifolius Michx.","","Asteraceae"
"SYUN","ASGR12","Aster gracilescens Burgess","","Asteraceae"
"SYUN","ASLI10","Aster linguiformis Burgess","","Asteraceae"
"SYUN","ASLO12","Aster loriformis (Burgess) Burgess","","Asteraceae"
"SYUN","ASMO12","Aster mohrii Burgess","","Asteraceae"
"SYUN","ASPR11","Aster proteus Burgess","","Asteraceae"
"SYUN","ASSY2","Aster sylvestris Burgess","","Asteraceae"
"SYUN","ASTR15","Aster triangularis (Burgess) Burgess","","Asteraceae"
"SYUN","ASTR16","Aster truellius Burgess","","Asteraceae"
"SYUN","ASUN2","Aster undulatus L.","","Asteraceae"
"SYUN","ASUNA","Aster undulatus L. var. asperulus Alph. Wood","","Asteraceae"
"SYUN","ASUND","Aster undulatus L. var. diversifolius (Michx.) A. Gray","","Asteraceae"
"SYUN","ASUNL","Aster undulatus L. var. loriformis Burgess","","Asteraceae"
"SYUN","ASUNT","Aster undulatus L. var. triangularis Burgess","","Asteraceae"
"SYUR","","Symphyotrichum urophyllum (Lindl.) G.L. Nesom","white arrowleaf aster","Asteraceae"
"SYUR","ASHI5","Aster hirtellus Lindl.","","Asteraceae"
"SYUR","ASSA13","Aster sagittifolius auct. non Wedemeyer ex Willd.","","Asteraceae"
"SYUR","ASSAU","Aster sagittifolius Wedemeyer ex Willd. var. urophyllus (Lindl.) Burgess","","Asteraceae"
"SYUR","ASUR2","Aster urophyllus Lindl.","","Asteraceae"
"SYVU","","Syringa vulgaris L.","common lilac","Oleaceae"
"TABA","","Tanacetum balsamita L.","costmary","Asteraceae"
"TABA","BAMA8","Balsamita major Desf.","","Asteraceae"
"TABA","BAMAT2","Balsamita major Desf. var. tanacetoides (Boiss.) Moldenke","","Asteraceae"
"TABA","CHBA6","Chrysanthemum balsamita (L.) Baill., non L.","","Asteraceae"
"TABA","CHBAT","Chrysanthemum balsamita (L.) Baill. var. tanacetoides Boiss.","","Asteraceae"
"TABA","PYMA2","Pyrethrum majus (Desf.) Tzvelev","","Asteraceae"
"TACA7","","Taxus canadensis Marshall","Canada yew","Taxaceae"
"TACA7","TACAA","Taxus canadensis Marshall var. adpressa (Carrière) Spjut","","Taxaceae"
"TACA7","TACAM","Taxus canadensis Marshall var. minor (Michx.) Spjut","","Taxaceae"
"TALA2","","Taraxacum laevigatum (Willd.) DC.","rock dandelion","Asteraceae"
"TALA2","LEER2","Leontodon erythrospermum (Andrz. ex Besser) Britton","","Asteraceae"
"TALA2","TADI7","Taraxacum disseminatum G.E. Haglund","","Asteraceae"
"TALA2","TAER3","Taraxacum erythrospermum Andrz. ex Besser","","Asteraceae"
"TALA2","TALA8","Taraxacum lacistophyllum (Dahlst.) Raunk.","","Asteraceae"
"TALA2","TASC","Taraxacum scanicum Dahlst.","","Asteraceae"
"TANAC","","Tanacetum L.","tansy","Asteraceae"
"TAOF","","Taraxacum officinale F.H. Wigg.","common dandelion","Asteraceae"
"TAOFC","","Taraxacum officinale F.H. Wigg. ssp. ceratophorum (Ledeb.) Schinz ex Thell.","common dandelion","Asteraceae"
"TAOFC","TAAM2","Taraxacum ambigens Fernald","","Asteraceae"
"TAOFC","TAAMF","Taraxacum ambigens Fernald var. flutius Fernald","","Asteraceae"
"TAOFC","TAAM3","Taraxacum amphiphron Böcher","","Asteraceae"
"TAOFC","TAAR4","Taraxacum arctogenum Dahlst.","","Asteraceae"
"TAOFC","TABR4","Taraxacum brachyceras Dahlst.","","Asteraceae"
"TAOFC","TACA10","Taraxacum carthamopsis A.E. Porsild","","Asteraceae"
"TAOFC","TACE","Taraxacum ceratophorum (Ledeb.) DC.","","Asteraceae"
"TAOFC","TADU","Taraxacum dumetorum Greene","","Asteraceae"
"TAOFC","TAEU","Taraxacum eurylepium Dahlst.","","Asteraceae"
"TAOFC","TAHY2","Taraxacum hyperboreum Dahlst.","","Asteraceae"
"TAOFC","TAIN3","Taraxacum integratum G.E. Haglund","","Asteraceae"
"TAOFC","TALA","Taraxacum lacerum Greene","","Asteraceae"
"TAOFC","TALA4","Taraxacum lapponicum Kihlm. ex Hand.-Maz.","","Asteraceae"
"TAOFC","TALA7","Taraxacum latispinulosum M.P. Christ.","","Asteraceae"
"TAOFC","TALA6","Taraxacum laurentianum Fernald","","Asteraceae"
"TAOFC","TALO2","Taraxacum longii Fernald","","Asteraceae"
"TAOFC","TAMA5","Taraxacum malteanum Dahlst.","","Asteraceae"
"TAOFC","TAMA6","Taraxacum maurolepium G.E. Haglund","","Asteraceae"
"TAOFC","TAMI4","Taraxacum mitratum G.E. Haglund","","Asteraceae"
"TAOFC","TAMU2","Taraxacum multesimum G.E. Haglund","","Asteraceae"
"TAOFC","TANA","Taraxacum naevosum Dahlst.","","Asteraceae"
"TAOFC","TAOV","Taraxacum ovinum Rydb.","","Asteraceae"
"TAOFC","TAPA7","Taraxacum paucisquamosum M. Peck","","Asteraceae"
"TAOFC","TAPE3","Taraxacum pellianum A.E. Porsild","","Asteraceae"
"TAOFC","TAPS","Taraxacum pseudonorvegicum Dahlst.","","Asteraceae"
"TAOFC","TAPU2","Taraxacum purpuridens Dahlst.","","Asteraceae"
"TAOFC","TATO","Taraxacum torngatense Fernald","","Asteraceae"
"TAOFC","TATR","Taraxacum trigonolobum Dahlst.","","Asteraceae"
"TAOFC","TAUM","Taraxacum umbrinum Dahlst.","","Asteraceae"
"TAOFO","","Taraxacum officinale F.H. Wigg. ssp. officinale","common dandelion","Asteraceae"
"TAOFO","LELA13","Leontodon latiloba (DC.) Britton, nom. inq.","","Asteraceae"
"TAOFO","LETA2","Leontodon taraxacum L. p.p., nom. inq.","","Asteraceae"
"TAOFO","TAAT","Taraxacum atroglaucum M.P. Christ.","","Asteraceae"
"TAOFO","TACA11","Taraxacum campylodes G.E. Haglund","","Asteraceae"
"TAOFO","TACR","Taraxacum croceum auct. non Dahlst.","","Asteraceae"
"TAOFO","TACU2","Taraxacum curvidens M.P. Christ.","","Asteraceae"
"TAOFO","TACY","Taraxacum cyclocentrum M.P. Christ.","","Asteraceae"
"TAOFO","TADA","Taraxacum dahlstedtii Lindb. f.","","Asteraceae"
"TAOFO","TADA2","Taraxacum davidssonii M.P. Christ.","","Asteraceae"
"TAOFO","TADE","Taraxacum devians Dahlst.","","Asteraceae"
"TAOFO","TADI4","Taraxacum dilutisquameum M.P. Christ.","","Asteraceae"
"TAOFO","TAFI","Taraxacum firmum Dahlst.","","Asteraceae"
"TAOFO","TAIS","Taraxacum islandiciforme Dahlst.","","Asteraceae"
"TAOFO","TAKO80","Taraxacum kok-saghyz auct. non Rodin","","Asteraceae"
"TAOFO","TALA5","Taraxacum latilobum DC., nom. inq.","","Asteraceae"
"TAOFO","TAOFV","Taraxacum officinale F.H. Wigg. ssp. vulgare (Lam.) Schinz & R. Keller, nom. inq.","","Asteraceae"
"TAOFO","TAOFP","Taraxacum officinale F.H. Wigg. var. palustre (Lyons) Blytt p.p.","","Asteraceae"
"TAOFO","TAPAV","Taraxacum palustre (Lyons) Symons var. vulgare (Lam.) Fernald, nom. inq.","","Asteraceae"
"TAOFO","TAPL","Taraxacum pleniflorum M.P. Christ.","","Asteraceae"
"TAOFO","TARE","Taraxacum retroflexum Lindb. f.","","Asteraceae"
"TAOFO","TARH","Taraxacum rhodolepis Dahlst.","","Asteraceae"
"TAOFO","TAUN","Taraxacum undulatum Lindb. f. & Marklund","","Asteraceae"
"TAOFO","TAVA2","Taraxacum vagans G.E. Haglund","","Asteraceae"
"TAOFO","TAVU2","Taraxacum vulgare Lam., nom. inq.","","Asteraceae"
"TAOFO","TAXA","Taraxacum xanthostigma Lindb. f.","","Asteraceae"
"TAPA6","","Tanacetum parthenium (L.) Sch. Bip.","feverfew","Asteraceae"
"TAPA6","CHPA33","Chrysanthemum parthenium (L.) Bernh.","","Asteraceae"
"TAPA6","MAPA18","Matricaria parthenium L.","","Asteraceae"
"TARAX","","Taraxacum F.H. Wigg.","dandelion","Asteraceae"
"TAVU","","Tanacetum vulgare L.","common tansy","Asteraceae"
"TAVU","CHVU3","Chrysanthemum vulgare (L.) Bernh.","","Asteraceae"
"TAVU","TABO4","Tanacetum boreale Fisch. ex DC.","","Asteraceae"
"TAVU","TAVUC","Tanacetum vulgare L. var. crispum DC.","","Asteraceae"
"TAXUS","","Taxus L.","yew","Taxaceae"
"TECA3","","Teucrium canadense L.","Canada germander","Lamiaceae"
"TECAC","","Teucrium canadense L. var. canadense","Canada germander","Lamiaceae"
"TECAC","TECAA","Teucrium canadense L. var. angustatum A. Gray","","Lamiaceae"
"TECAC","TECAL","Teucrium canadense L. var. littorale (E.P. Bicknell) Fernald","","Lamiaceae"
"TECAC","TECAV","Teucrium canadense L. var. virginicum (L.) Eaton","","Lamiaceae"
"TECAC","TELI5","Teucrium littorale E.P. Bicknell","","Lamiaceae"
"TECAO","","Teucrium canadense L. var. occidentale (A. Gray) E.M. McClint. & Epling","western germander","Lamiaceae"
"TECAO","TEBO3","Teucrium boreale E.P. Bicknell","","Lamiaceae"
"TECAO","TECAO2","Teucrium canadense L. ssp. occidentale (A. Gray) W.A. Weber","","Lamiaceae"
"TECAO","TECAV2","Teucrium canadense L. ssp. viscidum (Piper) Roy L. Taylor & MacBryde p.p.","","Lamiaceae"
"TECAO","TECAB","Teucrium canadense L. var. boreale (E.P. Bicknell) Shinners","","Lamiaceae"
"TECAO","TEOC","Teucrium occidentale A. Gray","","Lamiaceae"
"TECAO","TEOCB","Teucrium occidentale A. Gray var. boreale (E.P. Bicknell) Fernald","","Lamiaceae"
"TEPHR","","Tephrosia Pers.","hoarypea","Fabaceae"
"TEUCR","","Teucrium L.","germander","Lamiaceae"
"TEVI","","Tephrosia virginiana (L.) Pers.","Virginia tephrosia","Fabaceae"
"TEVI","CRLA6","Cracca latidens Small","","Fabaceae"
"TEVI","CRVI7","Cracca virginiana L.","","Fabaceae"
"TEVI","TELA4","Tephrosia latidens (Small) Standl.","","Fabaceae"
"TEVI","TEVIG","Tephrosia virginiana (L.) Pers. var. glabra Nutt.","","Fabaceae"
"TEVI","TEVIH","Tephrosia virginiana (L.) Pers. var. holosericea (Nutt.) Torr. & A. Gray","","Fabaceae"
"THALI2","","Thalictrum L.","meadow-rue","Ranunculaceae"
"THAR5","","Thlaspi arvense L.","field pennycress","Brassicaceae"
"THDI","","Thalictrum dioicum L.","early meadow-rue","Ranunculaceae"
"THDU","","Thladiantha dubia Bunge","Manchu tubergourd","Cucurbitaceae"
"THELY2","","Thelypteris Schmidel","maiden fern","Thelypteridaceae"
"THELY2","SPHAE9","Sphaerostephanos J. Sm.","","Thelypteridaceae"
"THERM","","Thermopsis R. Br.","goldenbanner","Fabaceae"
"THINO","","Thinopyrum Á. Löve","wheatgrass","Poaceae"
"THLAD","","Thladiantha Bunge","thladiantha","Cucurbitaceae"
"THLAS","","Thlaspi L.","pennycress","Brassicaceae"
"THNO","","Thelypteris noveboracensis (L.) Nieuwl.","New York fern","Thelypteridaceae"
"THNO","DRNO4","Dryopteris noveboracensis (L.) A. Gray","","Thelypteridaceae"
"THNO","PANO","Parathelypteris noveboracensis (L.) Ching","","Thelypteridaceae"
"THNO","PONO6","Polypodium noveboracense L.","","Thelypteridaceae"
"THNO","THTH","Thelypteris thelypterioides (Michx.) Holub","","Thelypteridaceae"
"THOC2","","Thuja occidentalis L.","arborvitae","Cupressaceae"
"THOC2","THOCF","Thuja occidentalis L. var. fastigiata H. Jaeger","","Cupressaceae"
"THOC2","THOCN","Thuja occidentalis L. var. nigra L.H. Bailey","","Cupressaceae"
"THOC2","THOCP3","Thuja occidentalis L. var. pyramidalis Zederb.","","Cupressaceae"
"THOC2","THOCM3","Thuja occidentalis L. f. malonyana C.K. Schneid.","","Cupressaceae"
"THPA","","Thelypteris palustris Schott","eastern marsh fern","Thelypteridaceae"
"THPAP","","Thelypteris palustris Schott var. pubescens (G. Lawson) Fernald","eastern marsh fern","Thelypteridaceae"
"THPAP","DRTH4","Dryopteris thelypteris auct. non (L.) Sw.","","Thelypteridaceae"
"THPAP","DRTHH","Dryopteris thelypteris (L.) Sw. var. haleana (Fernald) Broun & Weath.","","Thelypteridaceae"
"THPAP","DRTHP","Dryopteris thelypteris (L.) Sw. var. pubescens (G. Lawson) A.R. Prince ex Weath.","","Thelypteridaceae"
"THPAP","THCOP","Thelypteris confluens (Thunb.) Morton var. pubescens (G. Lawson) Pringle","","Thelypteridaceae"
"THPAP","THPAH","Thelypteris palustris Schott var. haleana Fernald","","Thelypteridaceae"
"THPR","","Thymus praecox Opiz","mother of thyme","Lamiaceae"
"THPRA","","Thymus praecox Opiz ssp. arcticus (Durand) Jalas","creeping thyme","Lamiaceae"
"THPRA","THAR8","Thymus arcticus (Durand) Ronniger","","Lamiaceae"
"THPRA","THDR2","Thymus drucei Ronniger","","Lamiaceae"
"THPRA","THSE","Thymus serpyllum auct. non L.","","Lamiaceae"
"THPU2","","Thalictrum pubescens Pursh","king of the meadow","Ranunculaceae"
"THPU2","THPE5","Thalictrum perelegans Greene","","Ranunculaceae"
"THPU2","THPO8","Thalictrum polygamum Muhl. ex Spreng.","","Ranunculaceae"
"THPU2","THPOH","Thalictrum polygamum Muhl. ex Spreng. var. hebecarpum Fernald","","Ranunculaceae"
"THPU2","THPOI","Thalictrum polygamum Muhl. ex Spreng. var. intermedium B. Boivin","","Ranunculaceae"
"THPU2","THPUH","Thalictrum pubescens Pursh var. hebecarpum (Fernald) B. Boivin","","Ranunculaceae"
"THPU2","THPUH2","Thalictrum pubescens Pursh var. hepaticum (Greene) Keener","","Ranunculaceae"
"THPU5","","Thymus pulegioides L.","lemon thyme","Lamiaceae"
"THPU5","THSEC","Thymus serpyllum L. ssp. chamaedrys (Fr.) Voll.","","Lamiaceae"
"THPU5","THSEA","Thymus serpyllum L. var. albus hort.","","Lamiaceae"
"THPY4","","Thinopyrum pycnanthum (Godr.) Barkworth","tick quackgrass","Poaceae"
"THPY4","AGCA13","Agropyron campestre Gren. & Godr.","","Poaceae"
"THPY4","AGLI81","Agropyron littorale auct. non (Host) Durand","","Poaceae"
"THPY4","AGPU3","Agropyron pungens auct. non (Pers.) Roem. & Schult.","","Poaceae"
"THPY4","AGPUA","Agropyron pungens (Pers.) Roem. & Schult. var. acadiense (F.T. Hubbard) Fernald","","Poaceae"
"THPY4","AGPY80","Agropyron pycnanthum (Godr.) Gren. & Godr.","","Poaceae"
"THPY4","ELPU4","Elymus pungens auct. non (Pers.) Melderis","","Poaceae"
"THPY4","ELPY80","Elymus pycnanthus (Godr.) Melderis","","Poaceae"
"THPY4","ELPU3","Elytrigia pungens auct. non (Pers.) Tutin","","Poaceae"
"THPY4","ELPY3","Elytrigia pycnantha (Godr.) Á. Löve","","Poaceae"
"THPY4","ELPY2","Elytrigia pycnanthes (Godr.) Á. Löve, orth. var.","","Poaceae"
"THPY4","TRPU12","Triticum pungens auct. non Pers.","","Poaceae"
"THRE","","Thalictrum revolutum DC.","waxyleaf meadow-rue","Ranunculaceae"
"THRE","THREG","Thalictrum revolutum DC. var. glandulosior B. Boivin","","Ranunculaceae"
"THSI2","","Thelypteris simulata (Davenport) Nieuwl.","bog fern","Thelypteridaceae"
"THSI2","DRSI3","Dryopteris simulata Davenport","","Thelypteridaceae"
"THSI2","PASI8","Parathelypteris simulata (Davenp.) Holttum","","Thelypteridaceae"
"THTH2","","Thalictrum thalictroides (L.) Eames & B. Boivin","rue anemone","Ranunculaceae"
"THTH2","ANTH5","Anemonella thalictroides (L.) Spach","","Ranunculaceae"
"THTH2","SYTH","Syndesmon thalictroides (L.) Hoffmanns. ex Britton","","Ranunculaceae"
"THUJA","","Thuja L.","arborvitae","Cupressaceae"
"THVI","","Thermopsis villosa (Walter) Fernald & B.G. Schub.","Aaron's rod","Fabaceae"
"THVI","THCA5","Thermopsis caroliniana M.A. Curtis","","Fabaceae"
"THYMU","","Thymus L.","thyme","Lamiaceae"
"TIAM","","Tilia americana L.","American basswood","Tiliaceae"
"TIAMA","","Tilia americana L. var. americana","American basswood","Tiliaceae"
"TIAMA","TIAMN","Tilia americana L. var. neglecta (Spach) Fosberg","","Tiliaceae"
"TIAMA","TIGL","Tilia glabra Vent.","","Tiliaceae"
"TIAMA","TINE","Tilia neglecta Spach","","Tiliaceae"
"TIAMA","TIPA5","Tilia palmeri F.C. Gates","","Tiliaceae"
"TIAMA","TITR2","Tilia truncata Spach","","Tiliaceae"
"TIAMA","TIVE","Tilia venulosa Sarg.","","Tiliaceae"
"TIARE","","Tiarella L.","foamflower","Saxifragaceae"
"TICO","","Tiarella cordifolia L.","heartleaf foamflower","Saxifragaceae"
"TICOC2","","Tiarella cordifolia L. var. cordifolia","heartleaf foamflower","Saxifragaceae"
"TICOC2","TIMA3","Tiarella macrophylla Small p.p.","","Saxifragaceae"
"TILIA","","Tilia L.","basswood","Tiliaceae"
"TOPA6","","Torreyochloa pallida (Torr.) Church","pale false mannagrass","Poaceae"
"TOPAF","","Torreyochloa pallida (Torr.) Church var. fernaldii (Hitchc.) Dore ex Koyama & Kawano","Fernald's false mannagrass","Poaceae"
"TOPAF","GLFE2","Glyceria fernaldii (Hitchc.) H. St. John","","Poaceae"
"TOPAF","GLPAF","Glyceria pallida (Torr.) Trin. var. fernaldii Hitchc.","","Poaceae"
"TOPAF","PUFE","Puccinellia fernaldii (Hitchc.) E.G. Voss","","Poaceae"
"TOPAF","TOFE2","Torreyochloa fernaldii (Hitchc.) Church","","Poaceae"
"TOPAP","","Torreyochloa pallida (Torr.) Church var. pallida","pale false mannagrass","Poaceae"
"TOPAP","GLPA5","Glyceria pallida (Torr.) Trin.","","Poaceae"
"TOPAP","PAPA27","Panicularia pallida (Torr.) Kuntze","","Poaceae"
"TOPAP","PUPA2","Puccinellia pallida (Torr.) R.T. Clausen","","Poaceae"
"TORA2","","Toxicodendron radicans (L.) Kuntze","eastern poison ivy","Anacardiaceae"
"TORAR","","Toxicodendron radicans (L.) Kuntze ssp. radicans","eastern poison ivy","Anacardiaceae"
"TORAR","RHRA6","Rhus radicans L.","","Anacardiaceae"
"TORAR","RHRAL","Rhus radicans L. var. littoralis (Mearns) Deam","","Anacardiaceae"
"TORAR","RHRAM2","Rhus radicans L. var. malacotrichocarpa (A.H. Moore) Fernald","","Anacardiaceae"
"TORAR","TOVU","Toxicodendron vulgare Mill.","","Anacardiaceae"
"TORRE2","","Torreyochloa Church","false mannagrass","Poaceae"
"TORY","","Toxicodendron rydbergii (Small ex Rydb.) Greene","western poison ivy","Anacardiaceae"
"TORY","RHRAR","Rhus radicans L. var. rydbergii (Small ex Rydb.) Rehder","","Anacardiaceae"
"TORY","RHRAV","Rhus radicans L. var. vulgaris (Michx.) DC.","","Anacardiaceae"
"TORY","RHTOV2","Rhus toxicodendron L. var. vulgaris Michx.","","Anacardiaceae"
