"Symbol","Synonym Symbol","Scientific Name with Author","State Common Name","Family"
"CUCUM","","Cucumis L.","melon","Cucurbitaceae"
"CUCUR","","Cucurbita L.","gourd","Cucurbitaceae"
"CUEP","","Cuscuta epithymum (L.) L.","clover dodder","Cuscutaceae"
"CUEP2","","Cuscuta epilinum Weihe","flax dodder","Cuscutaceae"
"CUFO","","Cucurbita foetidissima Kunth","Missouri gourd","Cucurbitaceae"
"CUFO","PEFO4","Pepo foetidissima (Kunth) Britton","","Cucurbitaceae"
"CUGL3","","Cuscuta glomerata Choisy","rope dodder","Cuscutaceae"
"CUGR","","Cuscuta gronovii Willd. ex Schult.","scaldweed","Cuscutaceae"
"CUGRG","","Cuscuta gronovii Willd. ex Schult. var. gronovii","scaldweed","Cuscutaceae"
"CUGRG","CUGRL","Cuscuta gronovii Willd. ex Schult. var. latiflora Engelm.","","Cuscutaceae"
"CUGRG","CUGRS","Cuscuta gronovii Willd. ex Schult. var. saururi (Engelm.) MacMill.","","Cuscutaceae"
"CUGRG","CUUM2","Cuscuta umbrosa auct. non Bey. ex Hook.","","Cuscutaceae"
"CUGRG","GRGR3","Grammica gronovii (Willd. ex Schult.) Hadac & Chrtek","","Cuscutaceae"
"CUGRG","GRUM","Grammica umbrosa auct. non (Bey. ex Hook.) W.A. Weber","","Cuscutaceae"
"CUIN","","Cuscuta indecora Choisy","bigseed alfalfa dodder","Cuscutaceae"
"CUINN","","Cuscuta indecora Choisy var. neuropetala (Engelm.) Hitchc.","bigseed dodder","Cuscutaceae"
"CUINN","GRINN","Grammica indecora (Choisy) W.A. Weber ssp. neuropetala (Engelm.) W.A. Weber","","Cuscutaceae"
"CUMA3","","Cucurbita maxima Duchesne","winter squash","Cucurbitaceae"
"CUMA3","CUMAT","Cucurbita maxima Duchesne var. turbaniformis Alef.","","Cucurbitaceae"
"CUME","","Cucumis melo L.","cantaloupe","Cucurbitaceae"
"CUME","CUMED","Cucumis melo L. var. dudaim (L.) Naud.","","Cucurbitaceae"
"CUPE","","Cucurbita pepo L.","field pumpkin","Cucurbitaceae"
"CUPE3","","Cuscuta pentagona Engelm.","fiveangled dodder","Cuscutaceae"
"CUPEP","","Cucurbita pepo L. var. pepo","field pumpkin","Cucurbitaceae"
"CUPEP","PEPE21","Pepo pepo (L.) Britton ex Small, nom. inval.","","Cucurbitaceae"
"CUPEP2","","Cuscuta pentagona Engelm. var. pentagona","fiveangled dodder","Cuscutaceae"
"CUPEP2","CUAR2","Cuscuta arvensis Bey. ex Engelm.","","Cuscutaceae"
"CUPEP2","CUCA2","Cuscuta campestris Yunck.","","Cuscutaceae"
"CUPEP2","CUPEC2","Cuscuta pentagona Engelm. var. calycina Engelm.","","Cuscutaceae"
"CUPEP2","GRCA3","Grammica campestris (Yunck.) Hadac & Chrtek","","Cuscutaceae"
"CUPEP2","GRPE","Grammica pentagona (Engelm.) W.A. Weber","","Cuscutaceae"
"CUPO","","Cuscuta polygonorum Engelm.","smartweed dodder","Cuscutaceae"
"CUSA4","","Cucumis sativus L.","garden cucumber","Cucurbitaceae"
"CUSCU","","Cuscuta L.","dodder","Cuscutaceae"
"CYAC2","","Cyperus acuminatus Torr. & Hook. ex Torr.","tapertip flatsedge","Cyperaceae"
"CYAC3","","Cypripedium acaule Aiton","moccasin flower","Orchidaceae"
"CYAC3","CYHI9","Cypripedium hirsutum Mill., nom. utique rej.","","Orchidaceae"
"CYAC3","FIAC","Fissipes acaulis (Aiton) Small","","Orchidaceae"
"CYAC3","FIHI","Fissipes hirsuta (Mill.) Farw., nom. utique rej.","","Orchidaceae"
"CYAN2","","Cypripedium ×andrewsii A.M. Fuller [candidum × parviflorum]","hybrid ladyslipper","Orchidaceae"
"CYANA","","Cypripedium ×andrewsii A.M. Fuller var. ×andrewsii [candidum × parviflorum var. makasin]","hybrid ladyslipper","Orchidaceae"
"CYAR5","","Cypripedium arietinum W.T. Aiton","ram's head lady's slipper","Orchidaceae"
"CYAR5","CRAR11","Criosanthes arietina (W.T. Aiton) House","","Orchidaceae"
"CYAT","","Cycloloma atriplicifolium (Spreng.) J.M. Coult.","winged pigweed","Chenopodiaceae"
"CYAT","KOAT2","Kochia atriplicifolia Spreng.","","Chenopodiaceae"
"CYBI6","","Cyperus bipartitus Torr.","slender flatsedge","Cyperaceae"
"CYBI6","CYNIR","Cyperus niger Ruiz & Pav. var. rivularis (Kunth) V.E. Grant","","Cyperaceae"
"CYBI6","CYRI","Cyperus rivularis Kunth","","Cyperaceae"
"CYBI6","PYRI2","Pycreus rivularis (Kunth) Palla","","Cyperaceae"
"CYBU3","","Cystopteris bulbifera (L.) Bernh.","bulblet bladderfern","Dryopteridaceae"
"CYBU3","FIBU","Filix bulbifera (L.) Underw.","","Dryopteridaceae"
"CYCA5","","Cypripedium candidum Muhl. ex Willd.","white lady's slipper","Orchidaceae"
"CYCLA4","","Cyclachaena Fresen.","carelessweed","Asteraceae"
"CYCLO","","Cycloloma Moq.","cycloloma","Chenopodiaceae"
"CYCR","","Cynosurus cristatus L.","crested dogstail grass","Poaceae"
"CYDA","","Cynodon dactylon (L.) Pers.","Bermudagrass","Poaceae"
"CYDA","CADA5","Capriola dactylon (L.) Kuntze","","Poaceae"
"CYDA","CYAR16","Cynodon aristiglumis Caro & Sánchez","","Poaceae"
"CYDA","CYIN14","Cynodon incompletus auct. non Nees","","Poaceae"
"CYDA","PADA","Panicum dactylon L.","","Poaceae"
"CYDI3","","Cyperus diandrus Torr.","umbrella flatsedge","Cyperaceae"
"CYEC","","Cynosurus echinatus L.","bristly dogstail grass","Poaceae"
"CYER2","","Cyperus erythrorhizos Muhl.","redroot flatsedge","Cyperaceae"
"CYER2","CYHA8","Cyperus halei Torr. ex Britton","","Cyperaceae"
"CYES","","Cyperus esculentus L.","yellow nutsedge","Cyperaceae"
"CYESL","","Cyperus esculentus L. var. leptostachyus Boeckeler","yellow nutsedge","Cyperaceae"
"CYESL","CYESA","Cyperus esculentus L. var. angustispicatus Britton","","Cyperaceae"
"CYFL","","Cyperus flavescens L.","yellow flatsedge","Cyperaceae"
"CYFL","CYFLP","Cyperus flavescens L. var. poiformis (Pursh) Fernald","","Cyperaceae"
"CYFL","CYNI5","Cyperus nieuwlandii Geise","","Cyperaceae"
"CYFL","PYFL3","Pycreus flavescens (L.) Rchb.","","Cyperaceae"
"CYFR2","","Cystopteris fragilis (L.) Bernh.","brittle bladderfern","Dryopteridaceae"
"CYFR2","CYDI10","Cystopteris dickieana Sim","","Dryopteridaceae"
"CYFR2","CYFRD","Cystopteris fragilis (L.) Bernh. ssp. dickieana (Sim) Hyl.","","Dryopteridaceae"
"CYFR2","CYFRA","Cystopteris fragilis (L.) Bernh. var. angustata G. Lawson","","Dryopteridaceae"
"CYFR2","CYFRW","Cystopteris fragilis (L.) Bernh. var. woodsioides Christ","","Dryopteridaceae"
"CYFR2","FIFR","Filix fragilis (L.) Underw.","","Dryopteridaceae"
"CYHO","","Cyperus houghtonii Torr.","Houghton's flatsedge","Cyperaceae"
"CYLA4","","Cystopteris laurentiana (Weath.) Blasdell","St. Lawrence bladderfern","Dryopteridaceae"
"CYLA4","CYFRH","Cystopteris fragilis (L.) Bernh. var. huteri (Hausman) Luerss.","","Dryopteridaceae"
"CYLA4","CYFRL2","Cystopteris fragilis (L.) Bernh. var. laurentiana Weath.","","Dryopteridaceae"
"CYLO11","","Cynanchum louiseae Kartesz & Gandhi","Louise's swallow-wort","Asclepiadaceae"
"CYLO11","CYNI","Cynanchum nigrum (L.) Pers., non Cav.","","Asclepiadaceae"
"CYLO11","VINI3","Vincetoxicum nigrum (L.) Moench","","Asclepiadaceae"
"CYLU2","","Cyperus lupulinus (Spreng.) Marcks","Great Plains flatsedge","Cyperaceae"
"CYLUL","","Cyperus lupulinus (Spreng.) Marcks ssp. lupulinus","Great Plains flatsedge","Cyperaceae"
"CYLUL","CYFI2","Cyperus filiculmis auct. non Vahl","","Cyperaceae"
"CYLUL","CYMA16","Cyperus martindalei auct. non Britton","","Cyperaceae"
"CYLUL","MAFI2","Mariscus filiculmis auct. non (Vahl) T. Koyama","","Cyperaceae"
"CYLUM","","Cyperus lupulinus (Spreng.) Marcks ssp. macilentus (Fernald) Marcks","Great Plains flatsedge","Cyperaceae"
"CYLUM","CYBU4","Cyperus bushii Britton","","Cyperaceae"
"CYLUM","CYFIM","Cyperus filiculmis Vahl var. macilentus Fernald","","Cyperaceae"
"CYMBA","","Cymbalaria Hill","cymbalaria","Scrophulariaceae"
"CYMU","","Cymbalaria muralis G. Gaertn., B. Mey. & Scherb.","Kenilworth ivy","Scrophulariaceae"
"CYMU","LICY4","Linaria cymbalaria (L.) Mill.","","Scrophulariaceae"
"CYNAN","","Cynanchum L.","swallow-wort","Asclepiadaceae"
"CYNOD","","Cynodon Rich.","Bermudagrass","Poaceae"
"CYNOG","","Cynoglossum L.","hound's tongue","Boraginaceae"
"CYNOS2","","Cynosurus L.","dogstail grass","Poaceae"
"CYOD","","Cyperus odoratus L.","fragrant flatsedge","Cyperaceae"
"CYOD","CYAC6","Cyperus acicularis Schrad. ex Nees","","Cyperaceae"
"CYOD","CYEG","Cyperus eggersii Boeckeler","","Cyperaceae"
"CYOD","CYEN","Cyperus engelmannii Steud.","","Cyperaceae"
"CYOD","CYFE3","Cyperus ferax Rich.","","Cyperaceae"
"CYOD","CYFE4","Cyperus ferruginescens Boeckeler","","Cyperaceae"
"CYOD","CYLO9","Cyperus longispicatus J.B.S. Norton","","Cyperaceae"
"CYOD","CYMA20","Cyperus macrocephalus Liebm.","","Cyperaceae"
"CYOD","CYMAE2","Cyperus macrocephalus Liebm. var. eggersii (Boeckeler) S.D. Jones, Wipff & R. Carter","","Cyperaceae"
"CYOD","CYODA","Cyperus odoratus L. var. acicularis (Schrad. ex Nees) O'Neill","","Cyperaceae"
"CYOD","CYODE","Cyperus odoratus L. var. engelmannii (Steud.) R. Carter & S.D. Jones","","Cyperaceae"
"CYOD","CYODS","Cyperus odoratus L. var. squarrosus (Britton) S.D. Jones, Wipff & R. Carter","","Cyperaceae"
"CYOD","CYSP6","Cyperus speciosus Vahl","","Cyperaceae"
"CYOD","CYSPS2","Cyperus speciosus Vahl var. squarrosus Britton","","Cyperaceae"
"CYOD","MAHU","Mariscus huarmensis Kunth","","Cyperaceae"
"CYOD","TOCO3","Torulinium confertum Desv. ex Ham.","","Cyperaceae"
"CYOD","TOEG","Torulinium eggersii (Boeckeler) C.B. Clarke","","Cyperaceae"
"CYOD","TOOD","Torulinium odoratum (L.) S. Hooper","","Cyperaceae"
"CYOF","","Cynoglossum officinale L.","gypsyflower","Boraginaceae"
"CYPA19","","Cypripedium parviflorum Salisb.","lesser yellow lady's slipper","Orchidaceae"
"CYPAM3","","Cypripedium parviflorum Salisb. var. makasin (Farw.) Sheviak","greater yellow lady's slipper","Orchidaceae"
"CYPAM3","CYPUM","Cypripedium pubescens Willd. var. makasin Farw.","","Orchidaceae"
"CYPAP3","","Cypripedium parviflorum Salisb. var. pubescens (Willd.) Knight","greater yellow lady's slipper","Orchidaceae"
"CYPAP3","CYCAP4","Cypripedium calceolus L. var. planipetalum (Fernald) Vict. & J. Rousseau","","Orchidaceae"
"CYPAP3","CYCAP2","Cypripedium calceolus L. var. pubescens (Willd.) Correll","","Orchidaceae"
"CYPAP3","CYFU7","Cypripedium furcatum Raf.","","Orchidaceae"
"CYPAP3","CYPL8","Cypripedium planipetalum (Fernald) Morris & Eames","","Orchidaceae"
"CYPAP3","CYPU10","Cypripedium pubescens Willd.","","Orchidaceae"
"CYPAP3","CYPUP","Cypripedium pubescens Willd. var. pubescens","","Orchidaceae"
"CYPER","","Cyperus L.","flatsedge","Cyperaceae"
"CYPR4","","Cystopteris protrusa (Weath.) Blasdell","lowland bladderfern","Dryopteridaceae"
"CYPR4","CYFRP2","Cystopteris fragilis (L.) Bernh. var. protrusa Weath.","","Dryopteridaceae"
"CYPRI","","Cypripedium L.","lady's slipper","Orchidaceae"
"CYRE6","","Cypripedium reginae Walter","showy lady's slipper","Orchidaceae"
"CYRO8","","Cynanchum rossicum (Kleopow) Borhidi","European swallow-wort","Asclepiadaceae"
"CYRO8","CYME5","Cynanchum medium auct. non R. Br.","","Asclepiadaceae"
"CYRO8","VIME4","Vincetoxicum medium auct. non (R. Br.) Decne.","","Asclepiadaceae"
"CYRO8","VIRO9","Vincetoxicum rossicum (Kleopow) Barbarich","","Asclepiadaceae"
"CYSC3","","Cyperus schweinitzii Torr.","Schweinitz's flatsedge","Cyperaceae"
"CYSC3","CYME2","Cyperus ×mesochoreus Geise","","Cyperaceae"
"CYSC3","CYSCU","Cyperus schweinitzii Torr. var. uberior Kük.","","Cyperaceae"
"CYSC3","MASC7","Mariscus schweinitzii (Torr.) T. Koyama","","Cyperaceae"
"CYSC4","","Cytisus scoparius (L.) Link","Scotch broom","Fabaceae"
"CYSCS2","","Cytisus scoparius (L.) Link var. scoparius","Scotch broom","Fabaceae"
"CYSCS2","SASC6","Sarothamnus scoparius (L.) Wimm. ex Koch","","Fabaceae"
"CYSQ","","Cyperus squarrosus L.","bearded flatsedge","Cyperaceae"
"CYSQ","CYAR3","Cyperus aristatus Rottb.","","Cyperaceae"
"CYSQ","CYARR","Cyperus aristatus Rottb. var. runyonii O'Neill","","Cyperaceae"
"CYSQ","CYIN9","Cyperus inflexus Muhl.","","Cyperaceae"
"CYSQ","CYSQR","Cyperus squarrosus L. var. runyonii (O'Neill) S.D. Jones & Wipff","","Cyperaceae"
"CYST","","Cyperus strigosus L.","strawcolored flatsedge","Cyperaceae"
"CYST","CYHA9","Cyperus hansenii Britton","","Cyperaceae"
"CYST","CYST2","Cyperus stenolepis Torr.","","Cyperaceae"
"CYST","CYSTC","Cyperus strigosus L. var. capitatus Boeckeler","","Cyperaceae"
"CYST","CYSTM","Cyperus strigosus L. var. multiflorus Geise","","Cyperaceae"
"CYST","CYSTR","Cyperus strigosus L. var. robustior Britton","","Cyperaceae"
"CYST","CYSTS","Cyperus strigosus L. var. stenolepis (Torr.) Kük.","","Cyperaceae"
"CYSTO","","Cystopteris Bernh.","bladderfern","Dryopteridaceae"
"CYTE7","","Cystopteris tenuis (Michx.) Desv.","upland brittle bladderfern","Dryopteridaceae"
"CYTE7","CYFRM","Cystopteris fragilis (L.) Bernh. var. mackayi G. Lawson","","Dryopteridaceae"
"CYTIS","","Cytisus Desf.","broom","Fabaceae"
"CYVI","","Cynoglossum virginianum L.","wild comfrey","Boraginaceae"
"CYVI","ANVI20","Andersonglossum virginianum (L.) J.I. Cohen","","Boraginaceae"
"CYVI3","","Cynanchum vincetoxicum (L.) Pers.","white swallow-wort","Asclepiadaceae"
"CYVI3","VIHI3","Vincetoxicum hirundinaria Medik.","","Asclepiadaceae"
"CYVI3","VIOF","Vincetoxicum officinale Moench","","Asclepiadaceae"
"CYVIB","","Cynoglossum virginianum L. var. boreale (Fernald) Cooperr.","wild comfrey","Boraginaceae"
"CYVIB","ANBO4","Andersonglossum boreale (Fernald) J.I. Cohen","","Boraginaceae"
"CYVIB","CYBO","Cynoglossum boreale Fernald","","Boraginaceae"
"CYXA2","","Cyclachaena xanthiifolia (Nutt.) Fresen.","Carelessweed","Asteraceae"
"CYXA2","CYXA","Cyclachaena xanthifolia (Nutt.) Fresen., orth. var.","","Asteraceae"
"CYXA2","IVXA","Iva xanthifolia Nutt.","","Asteraceae"
"DACA6","","Daucus carota L.","Queen Anne's lace","Apiaceae"
"DACO","","Danthonia compressa Austin","flattened oatgrass","Poaceae"
"DACO","DAAL3","Danthonia allenii Austin","","Poaceae"
"DACTY","","Dactylis L.","orchardgrass","Poaceae"
"DACTY3","","Dactylorhiza Neck. ex Nevski","keyflower","Orchidaceae"
"DAFR6","","Dasiphora fruticosa (L.) Rydb.","shrubby cinquefoil","Rosaceae"
"DAFR6","POFR4","Potentilla fruticosa L.","","Rosaceae"
"DAFRF","","Dasiphora fruticosa (L.) Rydb. ssp. floribunda (Pursh) Kartesz","shrubby cinquefoil","Rosaceae"
"DAFRF","DAFL3","Dasiphora floribunda (Pursh) Raf.","","Rosaceae"
"DAFRF","DAFR3","Dasiphora fruticosa auct. non (L.) Rydb.","","Rosaceae"
"DAFRF","PEFL15","Pentaphylloides floribunda (Pursh) Á. Löve, nom. illeg.","","Rosaceae"
"DAFRF","PEFR10","Pentaphylloides fruticosa auct. non (L.) O. Schwarz","","Rosaceae"
"DAFRF","POFL13","Potentilla floribunda Pursh","","Rosaceae"
"DAFRF","POFRF","Potentilla fruticosa L. ssp. floribunda (Pursh) Elkington","","Rosaceae"
"DAFRF","POFRF4","Potentilla fruticosa L. var. farreri Besant","","Rosaceae"
"DAFRF","POFRT","Potentilla fruticosa L. var. tenuifolia Lehm.","","Rosaceae"
"DAGL","","Dactylis glomerata L.","orchardgrass","Poaceae"
"DAGLG","","Dactylis glomerata L. ssp. glomerata","orchardgrass","Poaceae"
"DAGLG","DAGLC","Dactylis glomerata L. var. ciliata Peterm.","","Poaceae"
"DAGLG","DAGLD","Dactylis glomerata L. var. detonsa Fr.","","Poaceae"
"DAGLG","DAGLV","Dactylis glomerata L. var. vivipara Parl.","","Poaceae"
"DAIN","","Danthonia intermedia Vasey","timber oatgrass","Poaceae"
"DAIN","DACA11","Danthonia canadensis Baum & Findlay","","Poaceae"
"DAIN","DAINC","Danthonia intermedia Vasey var. cusickii T.A. Williams","","Poaceae"
"DALE3","","Dalea leporina (Aiton) Bullock","foxtail prairie clover","Fabaceae"
"DALE3","DAAL4","Dalea alopecuroides Willd.","","Fabaceae"
"DALE3","DALA8","Dalea lagopus (Cav.) Willd.","","Fabaceae"
"DALE3","PAAL16","Parosela alopecuroides (Willd.) Rydb.","","Fabaceae"
"DALEA","","Dalea L.","prairie clover","Fabaceae"
"DALIB","","Dalibarda L.","dalibarda","Rosaceae"
"DAMA","","Dasistoma macrophylla (Nutt.) Raf.","mullein foxglove","Scrophulariaceae"
"DAMA","AFMA","Afzelia macrophylla (Nutt.) Kuntze","","Scrophulariaceae"
"DAMA","SEMA10","Seymeria macrophylla Nutt.","","Scrophulariaceae"
"DANTH","","Danthonia DC.","oatgrass","Poaceae"
"DAPU5","","Dalea purpurea Vent.","purple prairie clover","Fabaceae"
"DAPUP","","Dalea purpurea Vent. var. purpurea","purple prairie clover","Fabaceae"
"DAPUP","PEMO9","Petalostemon mollis Rydb.","","Fabaceae"
"DAPUP","PEPU15","Petalostemon purpureus (Vent.) Rydb.","","Fabaceae"
"DAPUP","PEPUM","Petalostemon purpureus (Vent.) Rydb. var. mollis (Rydb.) B. Boivin","","Fabaceae"
"DARE","","Dalibarda repens L.","robin runaway","Rosaceae"
"DARE","RUDA4","Rubus dalibarda L.","","Rosaceae"
"DARE","RURE4","Rubus repens (L.) Kuntze","","Rosaceae"
"DASIP","","Dasiphora Raf.","shrubby cinquefoil","Rosaceae"
"DASIS","","Dasistoma Raf.","dasistoma","Scrophulariaceae"
"DASP2","","Danthonia spicata (L.) P. Beauv. ex Roem. & Schult.","poverty oatgrass","Poaceae"
"DASP2","DASPL","Danthonia spicata (L.) P. Beauv. ex Roem. & Schult. var. longipila Scribn. & Merr.","","Poaceae"
"DASP2","DASPP","Danthonia spicata (L.) P. Beauv. ex Roem. & Schult. var. pinetorum Piper","","Poaceae"
"DASP2","DATH3","Danthonia thermalis Scribn.","","Poaceae"
"DAST","","Datura stramonium L.","jimsonweed","Solanaceae"
"DAST","DASTT","Datura stramonium L. var. tatula (L.) Torr.","","Solanaceae"
"DAST","DATA","Datura tatula L.","","Solanaceae"
"DATUR","","Datura L.","jimsonweed","Solanaceae"
"DAUCU","","Daucus L.","wild carrot","Apiaceae"
"DAVI","","Dalea villosa (Nutt.) Spreng.","silky prairie clover","Fabaceae"
"DAVI6","","Dactylorhiza viridis (L.) R.M. Bateman, A.M. Pridgeon & M.W. Chase","longbract frog orchid","Orchidaceae"
"DAVI6","COBR3","Coeloglossum bracteatum (Muhl. ex Willd.) Parl.","","Orchidaceae"
"DAVI6","COVI6","Coeloglossum viride (L.) Hartm.","","Orchidaceae"
"DAVI6","COVIB3","Coeloglossum viride (L.) Hartm. ssp. bracteatum (Muhl. ex Willd.) Hultén","","Orchidaceae"
"DAVI6","COVII","Coeloglossum viride (L.) Hartm. var. islandicum (Lindl.) M. Schulze","","Orchidaceae"
"DAVI6","COVIV","Coeloglossum viride (L.) Hartm. var. virescens (Muhl. ex Willd.) Luer","","Orchidaceae"
"DAVI6","COVIV2","Coeloglossum viride (L.) Hartm. var. viride","","Orchidaceae"
"DAVI6","HABR7","Habenaria bracteata (Muhl. ex Willd.) R. Br.","","Orchidaceae"
"DAVI6","HAVI7","Habenaria viridis (L.) R. Br.","","Orchidaceae"
"DAVI6","HAVIB2","Habenaria viridis (L.) R. Br. var. bracteata (Muhl. ex Willd.) Rchb. ex A. Gray","","Orchidaceae"
"DAVI6","HAVII","Habenaria viridis (L.) R. Br. var. interjecta Fernald","","Orchidaceae"
"DAVIV","","Dalea villosa (Nutt.) Spreng. var. villosa","silky prairie clover","Fabaceae"
"DAVIV","PEVI12","Petalostemon villosus Nutt.","","Fabaceae"
"DAWR2","","Datura wrightii Regel","sacred thorn-apple","Solanaceae"
"DAWR2","DAINQ","Datura inoxia Mill. ssp. quinquecuspida (Torr.) Barcl.","","Solanaceae"
"DAWR2","DAMEQ","Datura metel L. var. quinquecuspida Torr.","","Solanaceae"
"DEAC4","","Deparia acrostichoides (Sw.) M. Kato","silver false spleenwort","Dryopteridaceae"
"DEAC4","ATTH","Athyrium thelypterioides (Michx.) Desv.","","Dryopteridaceae"
"DEAC4","DIAC4","Diplazium acrostichoides (Sw.) Butters","","Dryopteridaceae"
"DECA7","","Desmodium canadense (L.) DC.","showy ticktrefoil","Fabaceae"
"DECA7","MECA14","Meibomia canadensis (L.) Kuntze","","Fabaceae"
"DECA8","","Desmodium canescens (L.) DC.","hoary ticktrefoil","Fabaceae"
"DECA8","DECAH","Desmodium canescens (L.) DC. var. hirsutum (Hook.) B.L. Rob.","","Fabaceae"
"DECA8","DECAV3","Desmodium canescens (L.) DC. var. villosissimum Torr. & A. Gray","","Fabaceae"
"DECA8","MECA16","Meibomia canescens (L.) Kuntze","","Fabaceae"
"DECE","","Deschampsia cespitosa (L.) P. Beauv.","tufted hairgrass","Poaceae"
"DECE","AICA6","Aira caespitosa L.","","Poaceae"
"DECE","AICE","Aira cespitosa L., orth. var.","","Poaceae"
"DECE","DEBO2","Deschampsia bottnica (Wahlenb.) Trin.","","Poaceae"
"DECE","DECA18","Deschampsia caespitosa (L.) P. Beauv., orth. var.","","Poaceae"
"DECE","DECAG3","Deschampsia caespitosa (L.) P. Beauv. ssp. genuina (Rchb.) O.H. Volk, orth. var.","","Poaceae"
"DECE","DECAG","Deschampsia caespitosa (L.) P. Beauv. ssp. glauca (C. Hartm.) C. Hartm., orth. var.","","Poaceae"
"DECE","DECAO","Deschampsia caespitosa (L.) P. Beauv. ssp. orientalis Hultén, orth. var.","","Poaceae"
"DECE","DECAP5","Deschampsia caespitosa (L.) P. Beauv. ssp. paramushirensis (Honda) Tzvelev, orth. var.","","Poaceae"
"DECE","DECAP3","Deschampsia caespitosa (L.) P. Beauv. ssp. parviflora (Thuill.) K. Richt., orth. var.","","Poaceae"
"DECE","DECAA4","Deschampsia caespitosa (L.) P. Beauv. var. abbei B. Boivin, orth. var.","","Poaceae"
"DECE","DECAA3","Deschampsia caespitosa (L.) P. Beauv. var. alpicola (Rydb.) Á. Löve & D. Löve & Kapoor, orth. var.","","Poaceae"
"DECE","DECAA2","Deschampsia caespitosa (L.) P. Beauv. var. arctica Vasey, orth. var.","","Poaceae"
"DECE","DECAG2","Deschampsia caespitosa (L.) P. Beauv. var. glauca (C. Hartm.) C. Hartm., non Regel, orth. var.","","Poaceae"
"DECE","DECAI4","Deschampsia caespitosa (L.) P. Beauv. var. intercotidalis B. Boivin, orth. var.","","Poaceae"
"DECE","DECAL2","Deschampsia caespitosa (L.) P. Beauv. var. littoralis (Gaudin) K. Richt., orth. var.","","Poaceae"
"DECE","DECAL","Deschampsia caespitosa (L.) P. Beauv. var. longiflora Beal, orth. var.","","Poaceae"
"DECE","DECAM3","Deschampsia caespitosa (L.) P. Beauv. var. mackenzieana (Raup) B. Boivin, orth. var.","","Poaceae"
"DECE","DECAM2","Deschampsia caespitosa (L.) P. Beauv. var. maritima Vasey, orth. var.","","Poaceae"
"DECE","DECAP4","Deschampsia caespitosa (L.) P. Beauv. var. parviflora (Thuill.) Coss. & Germ., orth. var.","","Poaceae"
"DECE","DECEB5","Deschampsia cespitosa (L.) P. Beauv. ssp. bottnica (Wahlenb.) Tzvelev","","Poaceae"
"DECE","DECEC2","Deschampsia cespitosa (L.) P. Beauv. ssp. cespitosa","","Poaceae"
"DECE","DECEG3","Deschampsia cespitosa (L.) P. Beauv. ssp. genuina (Rchb.) O.H. Volk","","Poaceae"
"DECE","DECEG2","Deschampsia cespitosa (L.) P. Beauv. ssp. glauca (C. Hartm.) C. Hartm.","","Poaceae"
"DECE","DECEO2","Deschampsia cespitosa (L.) P. Beauv. ssp. obensis (Rosh.) Tzvelev","","Poaceae"
"DECE","DECEO","Deschampsia cespitosa (L.) P. Beauv. ssp. orientalis Hultén","","Poaceae"
"DECE","DECEP2","Deschampsia cespitosa (L.) P. Beauv. ssp. paramushirensis (Honda) Tzvelev","","Poaceae"
"DECE","DECEP3","Deschampsia cespitosa (L.) P. Beauv. ssp. parviflora (Thuill.) K. Richt.","","Poaceae"
"DECE","DECEA4","Deschampsia cespitosa (L.) P. Beauv. var. abbei B. Boivin","","Poaceae"
"DECE","DECEA","Deschampsia cespitosa (L.) P. Beauv. var. alpicola (Rydb.) Á. Löve & D. Löve & Kapoor","","Poaceae"
"DECE","DECEA3","Deschampsia cespitosa (L.) P. Beauv. var. arctica Vasey","","Poaceae"
"DECE","DECEB6","Deschampsia cespitosa (L.) P. Beauv. var. bottnica (Wahlenb.) Vasey","","Poaceae"
"DECE","DECEG","Deschampsia cespitosa (L.) P. Beauv. var. glauca (C. Hartm.) C. Hartm., non Regel","","Poaceae"
"DECE","DECEI","Deschampsia cespitosa (L.) P. Beauv. var. intercotidalis B. Boivin","","Poaceae"
"DECE","DECEL","Deschampsia cespitosa (L.) P. Beauv. var. littoralis (Gaudin) K. Richt.","","Poaceae"
"DECE","DECEL2","Deschampsia cespitosa (L.) P. Beauv. var. longiflora Beal","","Poaceae"
"DECE","DECEM2","Deschampsia cespitosa (L.) P. Beauv. var. mackenzieana (Raup) B. Boivin","","Poaceae"
"DECE","DECEM","Deschampsia cespitosa (L.) P. Beauv. var. maritima Vasey","","Poaceae"
"DECE","DECEP4","Deschampsia cespitosa (L.) P. Beauv. var. pallida Gren. & Godr.","","Poaceae"
"DECE","DECEP","Deschampsia cespitosa (L.) P. Beauv. var. parviflora (Thuill.) Coss. & Germ.","","Poaceae"
"DECE","DEGL9","Deschampsia glauca C. Hartm.","","Poaceae"
"DECE","DEMA3","Deschampsia mackenzieana Raup","","Poaceae"
"DECE","DEOB6","Deschampsia obensis Rosh.","","Poaceae"
"DECE","DEPA11","Deschampsia paramushirensis Honda","","Poaceae"
"DECE","DEPU3","Deschampsia pumila (Ledeb.) Ostenf.","","Poaceae"
"DECE","DESU2","Deschampsia sukatschewii (Popl.) Rosh.","","Poaceae"
"DECI","","Desmodium ciliare (Muhl. ex Willd.) DC.","hairy small-leaf ticktrefoil","Fabaceae"
"DECIC","","Desmodium ciliare (Muhl. ex Willd.) DC. var. ciliare","hairy small-leaf ticktrefoil","Fabaceae"
"DECIC","MECI7","Meibomia ciliaris (Muhl. ex Willd.) S.F. Blake","","Fabaceae"
"DECOD","","Decodon J.F. Gmel.","decodon","Lythraceae"
