"Symbol","Synonym Symbol","Scientific Name with Author","State Common Name","Family"
"GLPU3","VETEA","Verbena tenuisecta Briq. var. alba Moldenke","","Verbenaceae"
"GLSE3","","Glyceria septentrionalis Hitchc.","floating mannagrass","Poaceae"
"GLSE3","PASE11","Panicularia septentrionalis (Hitchc.) E.P. Bicknell","","Poaceae"
"GLSE5","","Glebionis segetum (L.) Fourr.","corndaisy","Asteraceae"
"GLSE5","CHSE","Chrysanthemum segetum L.","","Asteraceae"
"GLST","","Glyceria striata (Lam.) Hitchc.","fowl mannagrass","Poaceae"
"GLST","GLEL","Glyceria elata (Nash ex Rydb.) M.E. Jones","","Poaceae"
"GLST","GLNE2","Glyceria nervata (Willd.) Trin.","","Poaceae"
"GLST","GLSTS3","Glyceria striata (Lam.) Hitchc. ssp. stricta (Scribn.) Hultén","","Poaceae"
"GLST","GLSTS","Glyceria striata (Lam.) Hitchc. var. stricta (Scribn.) Fernald","","Poaceae"
"GLST","PANE5","Panicularia nervata (Willd.) Kuntze","","Poaceae"
"GLST","PAST9","Panicularia striata (Lam.) Hitchc.","","Poaceae"
"GLTR","","Gleditsia triacanthos L.","honeylocust","Fabaceae"
"GLTR","GLTRI","Gleditsia triacanthos L. var. inermis (L.) C.K. Schneid.","","Fabaceae"
"GLYCE","","Glyceria R. Br.","mannagrass","Poaceae"
"GLYCI","","Glycine Willd.","soybean","Fabaceae"
"GOHI","","Gossypium hirsutum L.","upland cotton","Malvaceae"
"GOHIH2","","Gossypium hirsutum L. var. hirsutum","upland cotton","Malvaceae"
"GOHIH2","GOHE3","Gossypium herbaceum auct. non L.","","Malvaceae"
"GOHIH2","GOHIP","Gossypium hirsutum L. var. punctatum (K. Schum. & Thonn.) Roberty","","Malvaceae"
"GOHIH2","GOME3","Gossypium mexicanum Tod.","","Malvaceae"
"GOHIH2","GOPU2","Gossypium purpurascens Poir.","","Malvaceae"
"GOLA","","Gordonia lasianthus (L.) Ellis","loblolly bay","Theaceae"
"GOODY","","Goodyera R. Br.","rattlesnake plantain","Orchidaceae"
"GOPU","","Goodyera pubescens (Willd.) R. Br.","downy rattlesnake plantain","Orchidaceae"
"GOPU","PEPU20","Peramium pubescens (Willd.) MacMill.","","Orchidaceae"
"GORDO","","Gordonia Ellis","gordonia","Theaceae"
"GORE2","","Goodyera repens (L.) R. Br.","lesser rattlesnake plantain","Orchidaceae"
"GORE2","GOOP","Goodyera ophioides (Fernald) Rydb.","","Orchidaceae"
"GORE2","GOREO3","Goodyera repens (L.) R. Br. ssp. ophioides (Fernald) Á. Löve & Simon","","Orchidaceae"
"GORE2","GOREO2","Goodyera repens (L.) R. Br. var. ophioides Fernald","","Orchidaceae"
"GORE2","PEOP2","Peramium ophioides (Fernald) Rydb.","","Orchidaceae"
"GOSSY","","Gossypium L.","cotton","Malvaceae"
"GRAMM","","Grammitis Sw.","dwarf polypody","Grammitidaceae"
"GRATI","","Gratiola L.","hedgehyssop","Scrophulariaceae"
"GRAU","","Gratiola aurea Pursh","golden hedgehyssop","Scrophulariaceae"
"GRAU","GRAUO","Gratiola aurea Pursh var. obtusa Pennell","","Scrophulariaceae"
"GRAU","GRLU","Gratiola lutea Raf.","","Scrophulariaceae"
"GRIMM2","","Grimmia Hedw.","grimmia dry rock moss","Grimmiaceae"
"GRLO2","","Grimmia longirostris Hook.","grimmia dry rock moss","Grimmiaceae"
"GRLO2","GRAF70","Grimmia affinis Hornsch.","","Grimmiaceae"
"GRNE","","Gratiola neglecta Torr.","clammy hedgehyssop","Scrophulariaceae"
"GRNE","GRNEG","Gratiola neglecta Torr. var. glaberrima Fernald","","Scrophulariaceae"
"GRNI","","Grammitis nimbata (Jenman) Proctor","West Indian dwarf polypody","Grammitidaceae"
"GRNI","MINI","Micropolypodium nimbatum (Jenman) A.R. Sm.","","Grammitidaceae"
"GRPI","","Gratiola pilosa Michx.","shaggy hedgehyssop","Scrophulariaceae"
"GRPI","GRPIE","Gratiola pilosa Michx. var. epilis Pennell","","Scrophulariaceae"
"GRPI","SOPI4","Sophronanthe pilosa (Michx.) Small","","Scrophulariaceae"
"GRPI","TRPI7","Tragiola pilosa (Michx.) Small & Pennell","","Scrophulariaceae"
"GRPI","TRPIE","Tragiola pilosa (Michx.) Small & Pennell ssp. epilis (Pennell) Pennell","","Scrophulariaceae"
"GRRA","","Gratiola ramosa Walter","branched hedgehyssop","Scrophulariaceae"
"GRVI","","Gratiola virginiana L.","roundfruit hedgehyssop","Scrophulariaceae"
"GRVI2","","Gratiola viscidula Pennell","Short's hedgehyssop","Scrophulariaceae"
"GRVI2","GRVIS2","Gratiola viscidula Pennell ssp. shortii Durand ex Pennell","","Scrophulariaceae"
"GRVI2","GRVIS","Gratiola viscidula Pennell var. shortii (Durand ex Pennell) Gleason","","Scrophulariaceae"
"GRVI2","GRVI4","Gratiola viscosa Schwein.","","Scrophulariaceae"
"GRVIV","","Gratiola virginiana L. var. virginiana","roundfruit hedgehyssop","Scrophulariaceae"
"GRVIV","GRSP3","Gratiola sphaerocarpa Elliott","","Scrophulariaceae"
"GYAM","","Gymnopogon ambiguus (Michx.) Britton, Sterns & Poggenb.","bearded skeletongrass","Poaceae"
"GYAP","","Gymnocarpium appalachianum Pryer","Appalachian oakfern","Dryopteridaceae"
"GYBR","","Gymnopogon brevifolius Trin.","shortleaf skeletongrass","Poaceae"
"GYDI","","Gymnocladus dioicus (L.) K. Koch","Kentucky coffeetree","Fabaceae"
"GYEL","","Gypsophila elegans M. Bieb.","showy baby's-breath","Caryophyllaceae"
"GYEL","GYELE","Gypsophila elegans M. Bieb. var. elegans","","Caryophyllaceae"
"GYMNO","","Gymnocarpium Newman","oakfern","Dryopteridaceae"
"GYMNO2","","Gymnocladus Lam.","coffeetree","Fabaceae"
"GYMNO3","","Gymnopogon P. Beauv.","skeletongrass","Poaceae"
"GYPSO","","Gypsophila L.","baby's-breath","Caryophyllaceae"
"HABEN","","Habenaria Willd.","bog orchid","Orchidaceae"
"HACKE","","Hackelia Opiz","stickseed","Boraginaceae"
"HALES","","Halesia Ellis ex L.","silverbell","Styracaceae"
"HALOD","","Halodule Endl.","halodule","Cymodoceaceae"
"HAMAM","","Hamamelis L.","witchhazel","Hamamelidaceae"
"HARE","","Habenaria repens Nutt.","waterspider bog orchid","Orchidaceae"
"HARE","PLRE6","Platanthera repens (Nutt.) Alph. Wood","","Orchidaceae"
"HASTE2","","Hasteola Raf.","false Indian plantain","Asteraceae"
"HASU3","","Hasteola suaveolens (L.) Pojark.","false Indian plantain","Asteraceae"
"HASU3","CASU","Cacalia suaveolens L.","","Asteraceae"
"HASU3","SESU","Senecio suaveolens (L.) Elliott, nom. illeg.","","Asteraceae"
"HASU3","SYSU","Synosma suaveolens (L.) Raf. ex Britton","","Asteraceae"
"HATE3","","Halesia tetraptera Ellis","mountain silverbell","Styracaceae"
"HATEM","","Halesia tetraptera Ellis var. monticola (Rehder) Reveal & Seldin","mountain silverbell","Styracaceae"
"HATEM","HACAM2","Halesia carolina L. var. monticola Rehder","","Styracaceae"
"HATEM","HAMO3","Halesia monticola (Rehder) Sarg.","","Styracaceae"
"HATEM","HAMOV","Halesia monticola (Rehder) Sarg. var. vestita Sarg.","","Styracaceae"
"HATET","","Halesia tetraptera Ellis var. tetraptera","mountain silverbell","Styracaceae"
"HAVI2","","Hackelia virginiana (L.) I.M. Johnst.","beggarslice","Boraginaceae"
"HAVI2","LAVI7","Lappula virginiana (L.) Greene","","Boraginaceae"
"HAVI2","MYVI","Myosotis virginiana L.","","Boraginaceae"
"HAVI4","","Hamamelis virginiana L.","American witchhazel","Hamamelidaceae"
"HAVI4","HAMA6","Hamamelis macrophylla Pursh","","Hamamelidaceae"
"HAVI4","HAVIH","Hamamelis virginiana L. var. henryae Jenne ex C. Lane","","Hamamelidaceae"
"HAVI4","HAVIM","Hamamelis virginiana L. var. macrophylla (Pursh) Nutt.","","Hamamelidaceae"
"HAVI4","HAVIP","Hamamelis virginiana L. var. parvifolia Nutt.","","Hamamelidaceae"
"HAWR","","Halodule wrightii Asch.","shoalweed","Cymodoceaceae"
"HAWR","DIBE3","Diplanthera beaudettei Hartog","","Cymodoceaceae"
"HAWR","DIWR2","Diplanthera wrightii (Asch.) Asch.","","Cymodoceaceae"
"HAWR","HABE2","Halodule beaudettei (Hartog) Hartog","","Cymodoceaceae"
"HEAM","","Helenium amarum (Raf.) H. Rock","sneezeweed","Asteraceae"
"HEAM4","","Heliotropium amplexicaule Vahl","clasping heliotrope","Boraginaceae"
"HEAM4","COAN13","Cochranea anchusifolia (Poir.) Guerke","","Boraginaceae"
"HEAM4","HEAN7","Heliotropium anchusifolium Poir.","","Boraginaceae"
"HEAM6","","Heuchera americana L.","American alumroot","Saxifragaceae"
"HEAMA","","Helenium amarum (Raf.) H. Rock var. amarum","sneezeweed","Asteraceae"
"HEAMA","HETE14","Helenium tenuifolium Nutt.","","Asteraceae"
"HEAMA2","","Heuchera americana L. var. americana","American alumroot","Saxifragaceae"
"HEAMA2","HEAMB","Heuchera americana L. var. brevipetala Rosend., Butters & Lakela","","Saxifragaceae"
"HEAMA2","HEAMC","Heuchera americana L. var. calycosa (Small) Rosend., Butters & Lakela","","Saxifragaceae"
"HEAMA2","HEAMH3","Heuchera americana L. var. heteradenia Fernald","","Saxifragaceae"
"HEAMA2","HEAMS","Heuchera americana L. var. subtruncata Fernald","","Saxifragaceae"
"HEAMA2","HECA22","Heuchera calycosa Small","","Saxifragaceae"
"HEAMA2","HECU4","Heuchera curtisii Torr. & A. Gray ex A. Gray","","Saxifragaceae"
"HEAMA2","HECUC","Heuchera curtisii Torr. & A. Gray ex A. Gray var. crenata Rydb.","","Saxifragaceae"
"HEAMA2","HELA18","Heuchera lancipetala Rydb.","","Saxifragaceae"
"HEAMH2","","Heuchera americana L. var. hispida (Pursh) E.F. Wells","American alumroot","Saxifragaceae"
"HEAMH2","HEHI5","Heuchera hispida Pursh","","Saxifragaceae"
"HEAN2","","Helianthus angustifolius L.","swamp sunflower","Asteraceae"
"HEAN2","HEANP","Helianthus angustifolius L. var. planifolius Fernald","","Asteraceae"
"HEAN3","","Helianthus annuus L.","common sunflower","Asteraceae"
"HEAN3","HEANJ","Helianthus annuus L. ssp. jaegeri (Heiser) Heiser","","Asteraceae"
"HEAN3","HEANL","Helianthus annuus L. ssp. lenticularis (Douglas ex Lindl.) Cockerell","","Asteraceae"
"HEAN3","HEANT","Helianthus annuus L. ssp. texanus Heiser","","Asteraceae"
"HEAN3","HEANL2","Helianthus annuus L. var. lenticularis (Douglas ex Lindl.) Steyerm.","","Asteraceae"
"HEAN3","HEANM","Helianthus annuus L. var. macrocarpus (DC.) Cockerell","","Asteraceae"
"HEAN3","HEANT2","Helianthus annuus L. var. texanus (Heiser) Shinners","","Asteraceae"
"HEAN3","HEAR14","Helianthus aridus Rydb.","","Asteraceae"
"HEAN3","HELE5","Helianthus lenticularis Douglas ex Lindl.","","Asteraceae"
"HEAR3","","Helianthus argophyllus Torr. & A. Gray","silverleaf sunflower","Asteraceae"
"HEAR6","","Hexastylis arifolia (Michx.) Small","littlebrownjug","Aristolochiaceae"
"HEARA","","Hexastylis arifolia (Michx.) Small var. arifolia","littlebrownjug","Aristolochiaceae"
"HEARA","ASAR10","Asarum arifolium Michx.","","Aristolochiaceae"
"HEARR","","Hexastylis arifolia (Michx.) Small var. ruthii (Ashe) Blomquist","Ruth's littlebrownjug","Aristolochiaceae"
"HEARR","ASARR","Asarum arifolium Michx. var. ruthii (Ashe) Barringer","","Aristolochiaceae"
"HEARR","ASRU8","Asarum ruthii Ashe","","Aristolochiaceae"
"HEARR","HERU5","Hexastylis ruthii (Ashe) Small","","Aristolochiaceae"
"HEAT","","Helianthus atrorubens L.","purpledisk sunflower","Asteraceae"
"HEAT","HEATA","Helianthus atrorubens L. var. alsodes Fernald","","Asteraceae"
"HEAU","","Helenium autumnale L.","common sneezeweed","Asteraceae"
"HEAUA","","Helenium autumnale L. var. autumnale","common sneezeweed","Asteraceae"
"HEAUA","HEAUC","Helenium autumnale L. var. canaliculatum (Lam.) Torr. & A. Gray","","Asteraceae"
"HEAUA","HEAUP","Helenium autumnale L. var. parviflorum (Nutt.) Fernald","","Asteraceae"
"HEAUA","HECA24","Helenium canaliculatum Lam.","","Asteraceae"
"HEAUA","HELA21","Helenium latifolium Mill.","","Asteraceae"
"HEAUA","HEPA15","Helenium parviflorum Nutt.","","Asteraceae"
"HEBI2","","Helianthemum bicknellii Fernald","hoary frostweed","Cistaceae"
"HEBI2","CRBI6","Crocanthemum bicknellii (Fernald) Barnhart","","Cistaceae"
"HEBI2","CRMA17","Crocanthemum majus sensu Britton","","Cistaceae"
"HEBR","","Helenium brevifolium (Nutt.) Alph. Wood","shortleaf sneezeweed","Asteraceae"
"HEBR","HECU6","Helenium curtisii A. Gray","","Asteraceae"
"HEBU","","Helonias bullata L.","swamppink","Liliaceae"
"HECA16","","Heterotheca camporum (Greene) Shinners","lemonyellow false goldenaster","Asteraceae"
"HECA23","","Heuchera caroliniana (Rosend., Butters & Lakela) E.F. Wells","Carolina alumroot","Saxifragaceae"
"HECA23","HEAMC2","Heuchera americana L. var. caroliniana Rosend., Butters & Lakela","","Saxifragaceae"
"HECA3","","Helianthemum canadense (L.) Michx.","longbranch frostweed","Cistaceae"
"HECA3","CRCA15","Crocanthemum canadense (L.) Britton","","Cistaceae"
"HECA3","HECAS3","Helianthemum canadense (L.) Michx. var. sabulonum Fernald","","Cistaceae"
"HECA4","","Helianthemum carolinianum (Walter) Michx.","Carolina frostweed","Cistaceae"
"HECA4","CRCA16","Crocanthemum carolinianum (Walter) Spach","","Cistaceae"
"HECAG","","Heterotheca camporum (Greene) Shinners var. glandulissimum Semple","lemonyellow false goldenaster","Asteraceae"
"HECAG","CHCAG2","Chrysopsis camporum Greene var. glandulissimum (Semple) Cronquist","","Asteraceae"
"HECO19","","Hexastylis contracta Blomquist","mountain heartleaf","Aristolochiaceae"
"HECO19","ASCO55","Asarum contractum (Blomquist) Barringer","","Aristolochiaceae"
"HECO20","","Hedera colchica (K. Koch) K. Koch","colchis ivy","Araliaceae"
"HECO3","","Helianthemum corymbosum Michx.","pine barren frostweed","Cistaceae"
"HECO3","CRCO28","Crocanthemum corymbosum (Michx.) Britton","","Cistaceae"
"HECU3","","Heliotropium curassavicum L.","salt heliotrope","Boraginaceae"
"HECUC2","","Heliotropium curassavicum L. var. curassavicum","salt heliotrope","Boraginaceae"
"HEDE","","Helianthus decapetalus L.","thinleaf sunflower","Asteraceae"
"HEDE","HESC12","Helianthus scrophulariifolius Britton","","Asteraceae"
"HEDE","HETR8","Helianthus tracheliifolius Mill.","","Asteraceae"
"HEDE4","","Helianthus debilis Nutt.","cucumberleaf sunflower","Asteraceae"
"HEDEC2","","Helianthus debilis Nutt. ssp. cucumerifolius (Torr. & A. Gray) Heiser","cucumberleaf sunflower","Asteraceae"
"HEDEC2","HECU7","Helianthus cucumerifolius Torr. & A. Gray","","Asteraceae"
"HEDEC2","HEDEC3","Helianthus debilis Nutt. var. cucumerifolius (Torr. & A. Gray) A. Gray","","Asteraceae"
"HEDEO","","Hedeoma Pers.","false pennyroyal","Lamiaceae"
"HEDER","","Hedera L.","ivy","Araliaceae"
"HEDI2","","Helianthus divaricatus L.","woodland sunflower","Asteraceae"
"HEDI2","HEDIA","Helianthus divaricatus L. var. angustifolius Kuntze","","Asteraceae"
"HEDU2","","Heteranthera dubia (Jacq.) MacMill.","grassleaf mudplantain","Pontederiaceae"
"HEDU2","HEGR13","Heteranthera graminea (Michx.) Vahl","","Pontederiaceae"
"HEDU2","HELI3","Heteranthera liebmannii (Buchenau ex Magnus) Shinners","","Pontederiaceae"
"HEDU2","ZODU","Zosterella dubia (Jacq.) Small","","Pontederiaceae"
"HEDU2","ZOLO","Zosterella longituba Alexander","","Pontederiaceae"
"HEEU","","Heliotropium europaeum L.","European heliotrope","Boraginaceae"
"HEFL","","Helenium flexuosum Raf.","purplehead sneezeweed","Asteraceae"
"HEFL","HEFL9","Helenium floridanum Fernald","","Asteraceae"
"HEFL","HEGO2","Helenium godfreyi Fernald","","Asteraceae"
"HEFL","HENU3","Helenium nudiflorum Nutt.","","Asteraceae"
"HEFL2","","Helianthus floridanus A. Gray ex Chapm.","Florida sunflower","Asteraceae"
"HEFU","","Hemerocallis fulva (L.) L.","orange daylily","Liliaceae"
"HEFU","HEFUF3","Hemerocallis fulva (L.) L. var. fulva","","Liliaceae"
"HEFU","HEFUK","Hemerocallis fulva (L.) L. var. kwanso Regel","","Liliaceae"
"HEFU","HEFUR2","Hemerocallis fulva (L.) L. var. rosea Stout","","Liliaceae"
"HEGE","","Helianthemum georgianum Chapm.","Georgia frostweed","Cistaceae"
"HEGE","CRGE3","Crocanthemum georgianum (Chapm.) Barnhart","","Cistaceae"
"HEGI","","Helianthus giganteus L.","giant sunflower","Asteraceae"
"HEGI","HEAL7","Helianthus alienus E.E. Watson","","Asteraceae"
"HEGI","HEBO6","Helianthus borealis E.E. Watson","","Asteraceae"
"HEGI","HEGIA","Helianthus giganteus L. ssp. alienus (E.E. Watson) R.W. Long","","Asteraceae"
"HEGI","HEGIS","Helianthus giganteus L. var. subtuberosus Britton","","Asteraceae"
"HEGI","HENUS","Helianthus nuttallii Torr. & A. Gray var. subtuberosus (Britton) B. Boivin","","Asteraceae"
"HEGI","HESU10","Helianthus subtuberosus (Britton) Britton","","Asteraceae"
"HEGI","HEVA","Helianthus validus E.E. Watson","","Asteraceae"
"HEGL10","","Helianthus ×glaucus Small (pro sp.) [divaricatus × microcephalus]","sunflower","Asteraceae"
"HEGL2","","Helianthus glaucophyllus D.M. Sm.","whiteleaf sunflower","Asteraceae"
"HEGR4","","Helianthus grosseserratus M. Martens","sawtooth sunflower","Asteraceae"
"HEGR4","HEGRM","Helianthus grosseserratus M. Martens ssp. maximus R.W. Long","","Asteraceae"
"HEGR4","HEGRH","Helianthus grosseserratus M. Martens var. hypoleucus A. Gray","","Asteraceae"
"HEGR4","HEIN9","Helianthus instabilis E.E. Watson","","Asteraceae"
"HEHE","","Hedera helix L.","English ivy","Araliaceae"
"HEHE12","","Hexastylis heterophylla (Ashe) Small","variableleaf heartleaf","Aristolochiaceae"
"HEHE12","ASHE5","Asarum heterophyllum Ashe","","Aristolochiaceae"
"HEHE4","","Helianthus heterophyllus Nutt.","variableleaf sunflower","Asteraceae"
"HEHE5","","Heliopsis helianthoides (L.) Sweet","smooth oxeye","Asteraceae"
"HEHEH","","Heliopsis helianthoides (L.) Sweet var. helianthoides","smooth oxeye","Asteraceae"
"HEHEH","HEHES2","Heliopsis helianthoides (L.) Sweet var. solidaginoides (L.) Fernald","","Asteraceae"
"HEHI12","","Hedera hibernica (G. Kirchn.) Bean","Atlantic Ivy","Araliaceae"
"HEHI12","HEHEH2","Hedera helix L. var. hibernica G. Kirchn.","","Araliaceae"
"HEHI2","","Helianthus hirsutus Raf.","hairy sunflower","Asteraceae"
"HEHI2","HEHIS","Helianthus hirsutus Raf. var. stenophyllus Torr. & A. Gray","","Asteraceae"
"HEHI2","HEHIT","Helianthus hirsutus Raf. var. trachyphyllus Torr. & A. Gray","","Asteraceae"
"HEHI2","HEST4","Helianthus stenophyllus (Torr. & A. Gray) E.E. Watson","","Asteraceae"
"HEIN","","Heliotropium indicum L.","Indian heliotrope","Boraginaceae"
"HEIN","TIIN","Tiaridium indicum (L.) Lehm.","","Boraginaceae"
"HELA","","Helianthus ×laetiflorus Pers. (pro sp.) [pauciflorus × tuberosus]","cheerful sunflower","Asteraceae"
"HELA","HESC13","Helianthus scaberrimus Elliott","","Asteraceae"
"HELA2","","Helianthus laevigatus Torr. & A. Gray","smooth sunflower","Asteraceae"
"HELA2","HERE8","Helianthus reindutus (Steele) E.E. Watson","","Asteraceae"
"HELE2","","Hexastylis lewisii (Fernald) Blomquist & Oosting","Lewis' heartleaf","Aristolochiaceae"
"HELE2","ASLE12","Asarum lewisii Fernald","","Aristolochiaceae"
"HELEN","","Helenium L.","sneezeweed","Asteraceae"
"HELI4","","Hemerocallis lilioasphodelus L.","yellow daylily","Liliaceae"
"HELI4","HEFL13","Hemerocallis flava (L.) L.","","Liliaceae"
"HELI4","HELIF","Hemerocallis lilioasphodelus L. var. flava L.","","Liliaceae"
"HELI4","HELIM2","Hemerocallis lilioasphodelus L. var. major hort.","","Liliaceae"
"HELIA2","","Helianthemum Mill.","frostweed","Cistaceae"
"HELIA3","","Helianthus L.","sunflower","Asteraceae"
"HELIO2","","Heliopsis Pers.","heliopsis","Asteraceae"
"HELIO3","","Heliotropium L.","heliotrope","Boraginaceae"
"HELLE","","Helleborus L.","hellebore","Ranunculaceae"
"HELO3","","Helianthus longifolius Pursh","longleaf sunflower","Asteraceae"
"HELO5","","Heuchera longiflora Rydb.","longflower alumroot","Saxifragaceae"
"HELO5","HEAC6","Heuchera aceroides Rydb.","","Saxifragaceae"
"HELO5","HELOA","Heuchera longiflora Rydb. var. aceroides (Rydb.) Rosend., Butters & Lakela","","Saxifragaceae"
"HELO5","HESC5","Heuchera scabra Rydb.","","Saxifragaceae"
"HELON","","Helonias L.","helonias","Liliaceae"
"HEMA17","","Heracleum mantegazzianum Sommier & Levier","giant hogweed","Apiaceae"
"HEMA2","","Helianthus maximiliani Schrad.","Maximilian sunflower","Asteraceae"
"HEMA2","HEDA2","Helianthus dalyi Britton","","Asteraceae"
"HEMA3","","Hesperis matronalis L.","dames rocket","Brassicaceae"
"HEMA80","","Heracleum maximum W. Bartram","common cowparsnip","Apiaceae"
"HEMA80","HELA4","Heracleum lanatum Michx.","","Apiaceae"
"HEMA80","HESPM","Heracleum sphondylium L. ssp. montanum (Schleich. ex Gaudin) Briq.","","Apiaceae"
"HEMA80","HESPL","Heracleum sphondylium L. var. lanatum (Michx.) Dorn","","Apiaceae"
"HEME","","Heteropogon melanocarpus (Elliott) Elliott ex Benth.","sweet tanglehead","Poaceae"
"HEME","ANME6","Andropogon melanocarpus Elliott","","Poaceae"
"HEMER","","Hemerocallis L.","daylily","Liliaceae"
"HEMI13","","Hexastylis minor (Ashe) Blomquist","little heartleaf","Aristolochiaceae"
"HEMI13","ASMI11","Asarum minus Ashe","","Aristolochiaceae"
"HEMI3","","Helianthus microcephalus Torr. & A. Gray","small woodland sunflower","Asteraceae"
"HEMO2","","Helianthus mollis Lam.","ashy sunflower","Asteraceae"
"HEMO2","HEMOC","Helianthus mollis Lam. var. cordatus S. Watson","","Asteraceae"
"HEMU5","","Heteranthera multiflora (Griseb.) Horn","bouquet mudplantain","Pontederiaceae"
"HEMU5","HEREM","Heteranthera reniformis Ruiz & Pav. var. multiflora Griseb.","","Pontederiaceae"
"HENA2","","Helianthemum nashii Britton","Florida scrub frostweed","Cistaceae"
"HENA2","CRNA3","Crocanthemum nashii (Britton) Barnhart","","Cistaceae"
"HENA2","CRTH2","Crocanthemum thyrsoideum (Barnhart) Janchen","","Cistaceae"
"HENA2","HETH3","Helianthemum thyrsoideum Barnhart","","Cistaceae"
"HENA3","","Hexastylis naniflora Blomquist","dwarfflower heartleaf","Aristolochiaceae"
"HENE8","","Heterodermia neglecta Lendemer, R.C. Harris & E.A. Tripp","Blue Ridge shield lichen","Physciaceae"
"HENO2","","Hepatica nobilis Schreb.","hepatica","Ranunculaceae"
"HENOA","","Hepatica nobilis Schreb. var. acuta (Pursh) Steyerm.","sharplobe hepatica","Ranunculaceae"
"HENOA","ANAC10","Anemone acutiloba (DC.) G. Lawson","","Ranunculaceae"
"HENOA","HEAC7","Hepatica acuta (Pursh) Britton","","Ranunculaceae"
"HENOA","HEAC4","Hepatica acutiloba DC.","","Ranunculaceae"
"HENOA","HETRA","Hepatica triloba Chaix var. acuta Pursh","","Ranunculaceae"
"HENOO","","Hepatica nobilis Schreb. var. obtusa (Pursh) Steyerm.","roundlobe hepatica","Ranunculaceae"
"HENOO","ANAM8","Anemone americana (DC.) H. Hara","","Ranunculaceae"
"HENOO","ANHE6","Anemone hepatica L.","","Ranunculaceae"
"HENOO","HEAM8","Hepatica americana (DC.) Ker Gawl.","","Ranunculaceae"
"HENOO","HEHE8","Hepatica hepatica (L.) Karst., nom. inval.","","Ranunculaceae"
"HENOO","HETRA2","Hepatica triloba Chaix var. americana DC.","","Ranunculaceae"
"HEOC2","","Helianthus occidentalis Riddell","fewleaf sunflower","Asteraceae"
"HEOCO","","Helianthus occidentalis Riddell ssp. occidentalis","fewleaf sunflower","Asteraceae"
"HEOCO","HEDO4","Helianthus dowellianus M.A. Curtis","","Asteraceae"
"HEOCO","HEOCD","Helianthus occidentalis Riddell var. dowellianus (M.A. Curtis) Torr. & A. Gray","","Asteraceae"
"HEPA10","","Heuchera parviflora Bartlett","littleflower alumroot","Saxifragaceae"
"HEPAP4","","Heuchera parviflora Bartlett var. parviflora","littleflower alumroot","Saxifragaceae"
"HEPAP4","HEPAR","Heuchera parviflora Bartlett var. rugelii (Shuttlw.) Rosend., Butters & Lakela","","Saxifragaceae"
"HEPAT","","Hepatica Mill.","hepatica","Ranunculaceae"
"HEPE","","Helianthus petiolaris Nutt.","prairie sunflower","Asteraceae"
"HEPEP","","Helianthus petiolaris Nutt. ssp. petiolaris","prairie sunflower","Asteraceae"
"HEPI","","Helenium pinnatifidum (Nutt.) Rydb.","southeastern sneezeweed","Asteraceae"
"HEPI","HEIN8","Helenium incisum (Torr. & A. Gray) Alph. Wood","","Asteraceae"
"HEPI","HEVE5","Helenium vernale auct. non Walter","","Asteraceae"
"HEPO3","","Helianthus porteri (A. Gray) Pruski","Porter's sunflower","Asteraceae"
"HEPO3","HEPO6","Heliomeris porteri (A. Gray) Cockerell","","Asteraceae"
"HEPO3","VIPO3","Viguiera porteri (A. Gray) S.F. Blake","","Asteraceae"
"HEPR","","Helianthemum propinquum E.P. Bicknell","low frostweed","Cistaceae"
"HEPR","CRPR6","Crocanthemum propinquum (E.P. Bicknell) E.P. Bicknell","","Cistaceae"
"HEPU","","Hedeoma pulegioides (L.) Pers.","American false pennyroyal","Lamiaceae"
"HEPU","CUPU","Cunila pulegioides L.","","Lamiaceae"
"HEPU","MEPU7","Melissa pulegioides (L.) L.","","Lamiaceae"
"HEPU","ZIPU3","Ziziphora pulegioides (L.) Desf.","","Lamiaceae"
"HEPU7","","Heuchera pubescens Pursh","downy alumroot","Saxifragaceae"
"HEPU7","HEPUB","Heuchera pubescens Pursh var. brachyandra Rosend., Butters & Lakela","","Saxifragaceae"
"HERAC","","Heracleum L.","cowparsnip","Apiaceae"
"HERE","","Heteranthera reniformis Ruiz & Pav.","kidneyleaf mudplantain","Pontederiaceae"
"HERE5","","Helianthus resinosus Small","resindot sunflower","Asteraceae"
"HERE5","HETO3","Helianthus tomentosus auct. non Michx.","","Asteraceae"
"HERH","","Hexastylis rhombiformis Gaddy","North Fork heartleaf","Aristolochiaceae"
"HERO2","","Helianthemum rosmarinifolium Pursh","rosemary frostweed","Cistaceae"
"HERO2","CRRO10","Crocanthemum rosmarinifolium (Pursh) Janchen","","Cistaceae"
"HERO2","HECA27","Helianthemum capitatum Nutt. ex Engelm. & A. Gray","","Cistaceae"
"HESC3","","Helianthus schweinitzii Torr. & A. Gray","Schweinitz's sunflower","Asteraceae"
"HESH2","","Hexastylis shuttleworthii (Britten & Baker f.) Small","largeflower heartleaf","Aristolochiaceae"
"HESHS","","Hexastylis shuttleworthii (Britten & Baker f.) Small var. shuttleworthii","largeflower heartleaf","Aristolochiaceae"
"HESHS","ASSH4","Asarum shuttleworthii Britten & Baker f.","","Aristolochiaceae"
"HESO5","","Hexastylis sorriei Gaddy","Sorrie's heartleaf","Aristolochiaceae"
"HESP3","","Hexalectris spicata (Walter) Barnhart","spiked crested coralroot","Orchidaceae"
